"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL10"	"CONTROL11"	"CONTROL12"	"CONTROL13"	"GOS10"	"GOS11"	"GOS12"	"GOS9"	"CONTROL"	"GOS"	"TOTAL"
"Otu173"	"Otu173"	23	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0.0370178426001333	0.00744546199091654	0.0439753737906772	0.0214807389374194	0	0	0	0.0297265160523187	0.0287667524028699	0.00824164503234846	0.0174378492308392
"Otu174"	"Otu174"	23	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Butyricicoccus"	0	0	0	0	0	0.149428274428274	0	0	0	0.0315929726240024	0.0174378492308392
"Otu175"	"Otu175"	23	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotellaceae_unclassified"	0.0666321166802399	0	0	0	0	0.090956340956341	0	0	0.0152294571544605	0.0192305050754797	0.0174378492308392
"Otu176"	"Otu176"	23	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0.0148071370400533	0.0372273099545827	0.0439753737906772	0.0214807389374194	0	0	0	0.0247720967102656	0.0304589143089211	0.00686803752695705	0.0174378492308392
"Otu177"	"Otu177"	22	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0109938434476693	0	0	0	0	0.0990883868410622	0.00338432381210234	0.0274721501078282	0.0166796818729766
"Otu178"	"Otu178"	22	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0296142740801066	0.00744546199091654	0.0384784520668426	0.0572819704997852	0	0	0	0.00990883868410622	0.0338432381210234	0.00274721501078282	0.0166796818729766
"Otu179"	"Otu179"	21	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0518249796401866	0.0372273099545827	0.00549692172383465	0	0	0.0064968814968815	0	0.0346809353943718	0.0219981047786652	0.0109888600431313	0.0159215145151141
"Otu180"	"Otu180"	21	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Coprococcus"	0.0814392537202932	0.0297818479636661	0.0109938434476693	0	0.01379373764311	0	0	0.00495441934205311	0.0287667524028699	0.00549443002156564	0.0159215145151141
"Otu181"	"Otu181"	20	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.125860664840453	0.00744546199091654	0	0	0	0	0.00646161798914448	0.00495441934205311	0.0304589143089211	0.00274721501078282	0.0151633471572515
"Otu182"	"Otu182"	20	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.00549692172383465	0	0	0.123440748440748	0	0	0.00169216190605117	0.0260985426024368	0.0151633471572515
"Otu183"	"Otu183"	20	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Leuconostocaceae"	"Weissella"	0	0	0	0	0.01379373764311	0.012993762993763	0	0.0743162901307967	0	0.0274721501078282	0.0151633471572515
"Otu184"	"Otu184"	19	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Pseudoflavonifractor"	0	0	0	0.0429614778748389	0	0.0194906444906445	0.0646161798914448	0	0.010152971436307	0.0178568975700883	0.0144051797993889
"Otu185"	"Otu185"	18	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.0459791254770334	0	0.0516929439131559	0	0	0.0247249350970454	0.0136470124415263
"Otu186"	"Otu186"	18	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0518249796401866	0.0223363859727496	0.016490765171504	0	0.01379373764311	0	0	0.00990883868410622	0.0219981047786652	0.00686803752695705	0.0136470124415263
"Otu187"	"Otu187"	18	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Micrococcaceae"	"Rothia"	0	0.00744546199091654	0.0439753737906772	0.0143204926249463	0.01379373764311	0.012993762993763	0	0.00990883868410622	0.0186137809665629	0.00961525253773987	0.0136470124415263
"Otu188"	"Otu188"	18	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0.089179548156956	0	0.0247249350970454	0.0136470124415263
"Otu189"	"Otu189"	18	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Clostridium_XVIII"	0	0	0	0	0.0735666007632535	0	0.012923235978289	0	0	0.0247249350970454	0.0136470124415263
"Otu190"	"Otu190"	17	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00740356852002665	0	0.0824538258575198	0	0	0.0064968814968815	0	0	0.0270745904968187	0.00137360750539141	0.0128888450836638
"Otu191"	"Otu191"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Flavonifractor"	0.0370178426001333	0	0.0329815303430079	0.00716024631247315	0	0.012993762993763	0.012923235978289	0	0.0203059428726141	0.00549443002156564	0.0121306777258012
"Otu192"	"Otu192"	16	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0	0.0148909239818331	0	0.0143204926249463	0	0.012993762993763	0.0193848539674334	0.0346809353943718	0.00676864762420468	0.0164832900646969	0.0121306777258012
"Otu193"	"Otu193"	16	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Fusobacteriaceae"	"Fusobacterium"	0	0	0	0.00716024631247315	0	0	0.0969242698371672	0	0.00169216190605117	0.0206041125808711	0.0121306777258012
"Otu194"	"Otu194"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.111681929863748	0	0	0	0	0	0	0.0253824285907676	0	0.0113725103679386
"Otu195"	"Otu195"	15	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Enterococcaceae"	"Enterococcus"	0	0	0.0109938434476693	0	0.00919582509540669	0.0194906444906445	0	0.0346809353943718	0.00338432381210234	0.0164832900646969	0.010614343010076
"Otu196"	"Otu196"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0.0148071370400533	0	0	0	0	0.077962577962578	0	0.00495441934205311	0.00338432381210234	0.0178568975700883	0.0113725103679386
"Otu197"	"Otu197"	15	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0.0743162901307967	0	0.0206041125808711	0.0113725103679386
"Otu198"	"Otu198"	15	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Faecalicoccus"	0.0148071370400533	0.0148909239818331	0.0439753737906772	0.00716024631247315	0.00459791254770334	0	0.00646161798914448	0	0.0219981047786652	0.00274721501078282	0.0113725103679386
"Otu199"	"Otu199"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.0459791254770334	0	0.00646161798914448	0.0198176773682124	0	0.0206041125808711	0.0113725103679386
"Otu200"	"Otu200"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0	0	0	0	0	0	0.0258464719565779	0.0495441934205311	0	0.0192305050754797	0.010614343010076
"Otu201"	"Otu201"	14	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0	0.0297818479636661	0	0.0716024631247315	0	0	0	0	0.0236902666847164	0	0.010614343010076
"Otu202"	"Otu202"	13	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	0.00740356852002665	0.00744546199091654	0.0274846086191733	0.00716024631247315	0	0.0064968814968815	0.0258464719565779	0	0.0135372952484094	0.00686803752695705	0.00985617565221347
"Otu203"	"Otu203"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0219876868953386	0.0143204926249463	0	0.012993762993763	0	0.0247720967102656	0.010152971436307	0.00961525253773987	0.00985617565221347
"Otu204"	"Otu204"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0370178426001333	0	0.00549692172383465	0.00716024631247315	0	0.025987525987526	0.00646161798914448	0.00495441934205311	0.0118451333423582	0.00824164503234846	0.00985617565221347
"Otu205"	"Otu205"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0	0	0.01379373764311	0.0194906444906445	0.012923235978289	0.0247720967102656	0	0.0178568975700883	0.00985617565221347
"Otu206"	"Otu206"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0148071370400533	0.0148909239818331	0.0219876868953386	0.00716024631247315	0	0	0.00646161798914448	0.00990883868410622	0.0152294571544605	0.00412082251617423	0.0090980082943509
"Otu207"	"Otu207"	13	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0.00744546199091654	0.0549692172383465	0.00716024631247315	0	0	0.00646161798914448	0	0.0203059428726141	0.00137360750539141	0.00985617565221347
"Otu208"	"Otu208"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0296142740801066	0	0	0.050121724187312	0.00919582509540669	0	0	0	0.0186137809665629	0.00274721501078282	0.00985617565221347
"Otu209"	"Otu209"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0604661389621812	0	0	0	0	0.00495441934205311	0.0186137809665629	0.00137360750539141	0.0090980082943509
"Otu210"	"Otu210"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.00744546199091654	0.0329815303430079	0	0	0.025987525987526	0	0.00495441934205311	0.0118451333423582	0.00686803752695705	0.0090980082943509
"Otu211"	"Otu211"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.00549692172383465	0	0.0505770380247368	0	0	0	0.00169216190605117	0.0151096825593055	0.0090980082943509
"Otu212"	"Otu212"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.00740356852002665	0	0.00549692172383465	0.0429614778748389	0.00919582509540669	0.0064968814968815	0.00646161798914448	0	0.0135372952484094	0.00549443002156564	0.0090980082943509
"Otu213"	"Otu213"	12	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	0	0	0	0	0.0505770380247368	0.0064968814968815	0	0	0	0.0164832900646969	0.0090980082943509
"Otu214"	"Otu214"	12	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.02221070556008	0.0297818479636661	0	0	0.00919582509540669	0.0064968814968815	0.012923235978289	0	0.0118451333423582	0.00686803752695705	0.0090980082943509
"Otu215"	"Otu215"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Howardella"	0	0.0297818479636661	0.00549692172383465	0	0.0275874752862201	0	0	0.00495441934205311	0.00846080953025585	0.00961525253773987	0.0090980082943509
"Otu216"	"Otu216"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.00740356852002665	0	0.0219876868953386	0	0	0	0.0193848539674334	0.0198176773682124	0.00846080953025585	0.00961525253773987	0.0090980082943509
"Otu217"	"Otu217"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0	0	0.00549692172383465	0	0.0229895627385167	0	0	0.0297265160523187	0.00169216190605117	0.0151096825593055	0.0090980082943509
"Otu218"	"Otu218"	12	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Sharpea"	0	0.0819000819000819	0	0	0	0.0064968814968815	0	0	0.0186137809665629	0.00137360750539141	0.0090980082943509
"Otu219"	"Otu219"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0.0148071370400533	0	0.00549692172383465	0	0	0.051975051975052	0	0	0.00507648571815351	0.0109888600431313	0.00833984093648832
"Otu220"	"Otu220"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0384784520668426	0	0	0.012993762993763	0	0.00495441934205311	0.0118451333423582	0.00412082251617423	0.00758167357862575
"Otu221"	"Otu221"	11	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0148071370400533	0	0.016490765171504	0	0	0	0.0387697079348669	0	0.00846080953025585	0.00824164503234846	0.00833984093648832
"Otu222"	"Otu222"	11	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	0.0370178426001333	0	0.016490765171504	0.00716024631247315	0.00459791254770334	0	0	0.00495441934205311	0.0152294571544605	0.00274721501078282	0.00833984093648832
"Otu223"	"Otu223"	11	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Lactococcus"	0	0.0148909239818331	0.0109938434476693	0	0.00459791254770334	0	0	0.0297265160523187	0.00676864762420468	0.00961525253773987	0.00833984093648832
"Otu224"	"Otu224"	10	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Megasphaera"	0.0296142740801066	0	0	0	0	0.038981288981289	0	0	0.00676864762420468	0.00824164503234846	0.00758167357862575
"Otu225"	"Otu225"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Subdoligranulum"	0	0.0148909239818331	0.0109938434476693	0.0286409852498926	0	0.012993762993763	0	0	0.0135372952484094	0.00274721501078282	0.00758167357862575
"Otu226"	"Otu226"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0148071370400533	0	0	0.0143204926249463	0.00919582509540669	0.012993762993763	0.00646161798914448	0.00495441934205311	0.00676864762420468	0.00824164503234846	0.00758167357862575
"Otu227"	"Otu227"	10	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0	0	0.0646161798914448	0	0	0.0137360750539141	0.00758167357862575
"Otu228"	"Otu228"	10	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0	0	0	0	0	0.0064968814968815	0	0.044589774078478	0	0.0137360750539141	0.00758167357862575
"Otu229"	"Otu229"	10	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.0518249796401866	0	0	0	0	0.0064968814968815	0	0.00990883868410622	0.0118451333423582	0.00412082251617423	0.00758167357862575
"Otu230"	"Otu230"	10	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Fusobacteriaceae"	"Fusobacterium"	0	0	0	0	0.0459791254770334	0	0	0	0	0.0137360750539141	0.00758167357862575
"Otu231"	"Otu231"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.016490765171504	0	0	0.0454781704781705	0	0	0.00507648571815351	0.00961525253773987	0.00758167357862575
"Otu232"	"Otu232"	9	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0.0296142740801066	0.0372273099545827	0	0	0	0	0	0	0.0152294571544605	0	0.00682350622076317
"Otu233"	"Otu233"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0148071370400533	0	0.0109938434476693	0.0143204926249463	0	0.0194906444906445	0	0	0.010152971436307	0.00412082251617423	0.00682350622076317
"Otu234"	"Otu234"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0670091579182488	0	0	0	0	0	0	0.0152294571544605	0	0.00682350622076317
"Otu235"	"Otu235"	9	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Bilophila"	0	0	0.0384784520668426	0	0	0.0064968814968815	0	0	0.0118451333423582	0.00137360750539141	0.0060653388629006
"Otu236"	"Otu236"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0296142740801066	0	0	0.0358012315623657	0	0	0	0	0.0152294571544605	0	0.00682350622076317
"Otu237"	"Otu237"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.0584719334719335	0	0	0	0.0123624675485227	0.00682350622076317
"Otu238"	"Otu238"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0219876868953386	0.0214807389374194	0	0.012993762993763	0	0	0.0118451333423582	0.00274721501078282	0.00682350622076317
"Otu239"	"Otu239"	9	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Leptotrichia"	0	0	0	0	0.00459791254770334	0	0.0323080899457224	0.0148632580261593	0	0.0123624675485227	0.00682350622076317
"Otu240"	"Otu240"	8	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0	0.0521182339364158	0	0.00716024631247315	0	0	0	0	0.0135372952484094	0	0.0060653388629006
"Otu241"	"Otu241"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00740356852002665	0	0.0109938434476693	0	0	0.012993762993763	0	0.0148632580261593	0.00507648571815351	0.00686803752695705	0.0060653388629006
"Otu242"	"Otu242"	8	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0.0148071370400533	0.00744546199091654	0.0274846086191733	0	0	0	0	0	0.0135372952484094	0	0.0060653388629006
"Otu243"	"Otu243"	8	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0.0148909239818331	0	0	0.00459791254770334	0	0	0.0247720967102656	0.00338432381210234	0.00824164503234846	0.0060653388629006
"Otu244"	"Otu244"	8	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.00740356852002665	0	0	0.050121724187312	0	0	0	0	0.0135372952484094	0	0.0060653388629006
"Otu245"	"Otu245"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.00549692172383465	0	0.00919582509540669	0.012993762993763	0.0193848539674334	0	0.00169216190605117	0.00961525253773987	0.0060653388629006
"Otu246"	"Otu246"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0.00740356852002665	0.00744546199091654	0.0274846086191733	0	0	0.0064968814968815	0	0	0.0118451333423582	0.00137360750539141	0.0060653388629006
"Otu247"	"Otu247"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0367833003816267	0	0	0	0	0.0109888600431313	0.0060653388629006
"Otu248"	"Otu248"	8	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0.00740356852002665	0	0.016490765171504	0	0.0183916501908134	0	0	0	0.00676864762420468	0.00549443002156564	0.0060653388629006
"Otu249"	"Otu249"	8	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0274846086191733	0	0.00459791254770334	0	0.012923235978289	0	0.00846080953025585	0.00412082251617423	0.0060653388629006
"Otu250"	"Otu250"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0367833003816267	0	0	0	0	0.0109888600431313	0.0060653388629006
"Otu251"	"Otu251"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_Incertae_Sedis_XIII"	"Mogibacterium"	0	0	0	0	0	0.051975051975052	0	0	0	0.0109888600431313	0.0060653388629006
"Otu252"	"Otu252"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.0183916501908134	0	0.0258464719565779	0	0	0.0109888600431313	0.0060653388629006
"Otu253"	"Otu253"	8	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.02221070556008	0.0148909239818331	0.0109938434476693	0	0	0.0064968814968815	0	0	0.0118451333423582	0.00137360750539141	0.0060653388629006
"Otu254"	"Otu254"	8	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0148071370400533	0	0	0.00716024631247315	0.01379373764311	0	0	0.00990883868410622	0.00507648571815351	0.00686803752695705	0.0060653388629006
"Otu255"	"Otu255"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0148071370400533	0.00744546199091654	0	0	0	0.0194906444906445	0	0.00495441934205311	0.00507648571815351	0.00549443002156564	0.00530717150503802
"Otu256"	"Otu256"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00740356852002665	0.0446727719454992	0	0	0	0	0	0	0.0118451333423582	0	0.00530717150503802
"Otu257"	"Otu257"	7	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0109938434476693	0	0.0229895627385167	0	0	0	0.00338432381210234	0.00686803752695705	0.00530717150503802
"Otu258"	"Otu258"	7	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Acinetobacter"	0	0.0148909239818331	0	0	0	0	0.00646161798914448	0.0198176773682124	0.00338432381210234	0.00686803752695705	0.00530717150503802
"Otu259"	"Otu259"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0.0274846086191733	0	0.00919582509540669	0	0	0	0.00846080953025585	0.00274721501078282	0.00530717150503802
"Otu260"	"Otu260"	7	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0.016490765171504	0.0286409852498926	0	0	0	0	0.0118451333423582	0	0.00530717150503802
"Otu261"	"Otu261"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.00549692172383465	0	0	0.012993762993763	0	0.0198176773682124	0.00169216190605117	0.00824164503234846	0.00530717150503802
"Otu262"	"Otu262"	7	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	0	0	0	0	0	0.038981288981289	0.00646161798914448	0	0	0.00961525253773987	0.00530717150503802
"Otu263"	"Otu263"	7	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Actinomyces"	0	0	0.0329815303430079	0.00716024631247315	0	0	0	0	0.0118451333423582	0	0.00530717150503802
"Otu264"	"Otu264"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0.0148071370400533	0	0	0.0214807389374194	0	0.012993762993763	0	0	0.00846080953025585	0.00274721501078282	0.00530717150503802
"Otu265"	"Otu265"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00740356852002665	0.0372273099545827	0	0	0	0	0	0.00495441934205311	0.010152971436307	0.00137360750539141	0.00530717150503802
"Otu266"	"Otu266"	6	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0.0297818479636661	0.0109938434476693	0	0	0	0	0	0.010152971436307	0	0.00454900414717545
"Otu267"	"Otu267"	6	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0.0219876868953386	0.00716024631247315	0	0	0	0.00495441934205311	0.00846080953025585	0.00137360750539141	0.00454900414717545
"Otu268"	"Otu268"	6	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0296142740801066	0.00744546199091654	0.00549692172383465	0	0	0	0	0	0.010152971436307	0	0.00454900414717545
"Otu269"	"Otu269"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.02221070556008	0	0	0	0	0.0194906444906445	0	0	0.00507648571815351	0.00412082251617423	0.00454900414717545
"Otu270"	"Otu270"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.00549692172383465	0	0	0.025987525987526	0.00646161798914448	0	0.00169216190605117	0.00686803752695705	0.00454900414717545
"Otu271"	"Otu271"	6	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0329815303430079	0	0	0	0	0	0.010152971436307	0	0.00454900414717545
