"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL10"	"CONTROL11"	"CONTROL12"	"CONTROL13"	"GOS10"	"GOS11"	"GOS12"	"GOS9"	"CONTROL"	"GOS"	"TOTAL"
"Otu185"	"Otu185"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Dorea"	0.0517241379310345	0	0	0	0	0	0	0.0244538637104663	0.0104210087536474	0.00900360144057623	0.00966059122818316
"Otu186"	"Otu186"	6	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	0	0	0	0	0	0.0213106020245072	0	0.032605151613955	0	0.0180072028811525	0.00966059122818316
"Otu187"	"Otu187"	6	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Leptotrichiaceae_unclassified"	0	0.0221877080097626	0.0483169592526977	0	0	0	0	0	0.0208420175072947	0	0.00966059122818316
"Otu188"	"Otu188"	6	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0.0221877080097626	0	0.0306936771025169	0	0.0106553010122536	0	0.00815128790348875	0.0138946783381965	0.00600240096038415	0.00966059122818316
"Otu189"	"Otu189"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0172413793103448	0	0	0	0.0103316458311809	0	0	0.032605151613955	0.00347366958454912	0.0150060024009604	0.00966059122818316
"Otu190"	"Otu190"	6	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	0.0344827586206897	0.0147918053398417	0	0	0	0	0	0.0163025758069775	0.0138946783381965	0.00600240096038415	0.00966059122818316
"Otu191"	"Otu191"	6	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0.103448275862069	0	0	0	0	0	0	0	0.0208420175072947	0	0.00966059122818316
"Otu192"	"Otu192"	5	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.0172413793103448	0	0.0161056530842326	0.0306936771025169	0.0103316458311809	0	0	0.00815128790348875	0.0104210087536474	0.00600240096038415	0.00805049269015264
"Otu193"	"Otu193"	5	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Desulfovibrio"	0.0344827586206897	0	0	0	0	0.0106553010122536	0	0.0163025758069775	0.00694733916909824	0.00900360144057623	0.00805049269015264
"Otu194"	"Otu194"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptoniphilaceae"	"Peptoniphilus"	0	0.0369795133496043	0	0	0	0	0	0	0.0173683479227456	0	0.00805049269015264
"Otu195"	"Otu195"	5	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Faecalicoccus"	0	0.00739590266992086	0.0322113061684651	0	0	0.0213106020245072	0	0	0.0104210087536474	0.00600240096038415	0.00805049269015264
"Otu196"	"Otu196"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0206632916623618	0	0	0.0244538637104663	0	0.0150060024009604	0.00805049269015264
"Otu197"	"Otu197"	5	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Paraprevotella"	0	0	0	0	0	0	0	0.0407564395174438	0	0.0150060024009604	0.00805049269015264
"Otu198"	"Otu198"	5	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0322113061684651	0	0.0309949374935427	0	0	0	0.00694733916909824	0.00900360144057623	0.00805049269015264
"Otu199"	"Otu199"	5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Atopobium"	0.0172413793103448	0	0.0161056530842326	0	0.0206632916623618	0.0106553010122536	0	0	0.00694733916909824	0.00900360144057623	0.00805049269015264
"Otu200"	"Otu200"	5	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0.00739590266992086	0.0161056530842326	0	0	0	0	0.0244538637104663	0.00694733916909824	0.00900360144057623	0.00805049269015264
"Otu201"	"Otu201"	5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0.0369795133496043	0	0	0	0	0	0	0.0173683479227456	0	0.00805049269015264
"Otu202"	"Otu202"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.00739590266992086	0	0	0	0	0	0.032605151613955	0.00347366958454912	0.0120048019207683	0.00805049269015264
"Otu203"	"Otu203"	5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Rhodobacteraceae_unclassified"	0	0	0.0322113061684651	0	0.0103316458311809	0	0.100603621730382	0	0.00694733916909824	0.00900360144057623	0.00805049269015264
"Otu204"	"Otu204"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Butyricicoccus"	0	0	0	0	0.0206632916623618	0	0	0.0244538637104663	0	0.0150060024009604	0.00805049269015264
"Otu205"	"Otu205"	5	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Fusobacteriaceae"	"Fusobacterium"	0.0517241379310345	0	0.0322113061684651	0	0	0	0	0	0.0173683479227456	0	0.00805049269015264
"Otu206"	"Otu206"	5	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillales_unclassified"	"Bacillales_unclassified"	0.0172413793103448	0.0147918053398417	0	0	0.0206632916623618	0	0	0	0.0104210087536474	0.00600240096038415	0.00805049269015264
"Otu207"	"Otu207"	5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Phenylobacterium"	0	0.0147918053398417	0.0322113061684651	0	0	0	0.0503018108651912	0	0.0138946783381965	0.00300120048019208	0.00805049269015264
"Otu208"	"Otu208"	5	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0.0369795133496043	0	0	0	0	0	0	0.0173683479227456	0	0.00805049269015264
"Otu209"	"Otu209"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0172413793103448	0.00739590266992086	0	0	0.0103316458311809	0	0.0503018108651912	0	0.00694733916909824	0.00600240096038415	0.00644039415212211
"Otu210"	"Otu210"	4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhizobiaceae"	"Rhizobiaceae_unclassified"	0	0	0.0644226123369303	0	0	0	0	0	0.0138946783381965	0	0.00644039415212211
"Otu211"	"Otu211"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0.032605151613955	0	0.0120048019207683	0.00644039415212211
"Otu212"	"Otu212"	4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Micrococcaceae"	"Kocuria"	0	0	0	0	0.0309949374935427	0	0.0503018108651912	0	0	0.0120048019207683	0.00644039415212211
"Otu213"	"Otu213"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.00739590266992086	0	0	0	0	0	0.0244538637104663	0.00347366958454912	0.00900360144057623	0.00644039415212211
"Otu214"	"Otu214"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0344827586206897	0.0147918053398417	0	0	0	0	0	0	0.0138946783381965	0	0.00644039415212211
"Otu215"	"Otu215"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVb"	0	0.0147918053398417	0	0	0	0	0	0.0163025758069775	0.00694733916909824	0.00600240096038415	0.00644039415212211
"Otu216"	"Otu216"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0.0147918053398417	0	0	0	0	0.0503018108651912	0.00815128790348875	0.00694733916909824	0.00600240096038415	0.00644039415212211
"Otu217"	"Otu217"	4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0.00739590266992086	0	0	0	0	0	0.0244538637104663	0.00347366958454912	0.00900360144057623	0.00644039415212211
"Otu218"	"Otu218"	4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Hyphomicrobiaceae"	"Devosia"	0	0	0.0644226123369303	0	0	0	0	0	0.0138946783381965	0	0.00644039415212211
"Otu219"	"Otu219"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0213106020245072	0.0503018108651912	0.00815128790348875	0	0.0120048019207683	0.00644039415212211
"Otu220"	"Otu220"	4	"Bacteria"	"Deferribacteres"	"Deferribacteres"	"Deferribacterales"	"Deferribacteraceae"	"Mucispirillum"	0	0.00739590266992086	0	0	0	0	0.0503018108651912	0.0163025758069775	0.00347366958454912	0.00900360144057623	0.00644039415212211
"Otu221"	"Otu221"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0.032605151613955	0	0.0120048019207683	0.00644039415212211
"Otu222"	"Otu222"	4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Micrococcaceae"	"Arthrobacter"	0	0	0	0	0	0	0.201207243460765	0	0	0.0120048019207683	0.00644039415212211
"Otu223"	"Otu223"	4	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Leptotrichiaceae_unclassified"	0.0344827586206897	0.0147918053398417	0	0	0	0	0	0	0.0138946783381965	0	0.00644039415212211
"Otu224"	"Otu224"	4	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Comamonadaceae_unclassified"	0	0.0221877080097626	0	0	0	0	0	0.00815128790348875	0.0104210087536474	0.00300120048019208	0.00644039415212211
"Otu225"	"Otu225"	4	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Herbaspirillum"	0.0344827586206897	0.0147918053398417	0	0	0	0	0	0	0.0138946783381965	0	0.00644039415212211
"Otu226"	"Otu226"	4	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Planococcaceae"	"Planococcaceae_unclassified"	0	0	0	0	0	0	0.201207243460765	0	0	0.0120048019207683	0.00644039415212211
"Otu227"	"Otu227"	4	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0.00739590266992086	0.0483169592526977	0	0	0	0	0	0.0138946783381965	0	0.00644039415212211
"Otu228"	"Otu228"	4	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Sphingobacterium"	0.0172413793103448	0.0221877080097626	0	0	0	0	0	0	0.0138946783381965	0	0.00644039415212211
"Otu229"	"Otu229"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0.0172413793103448	0	0	0.0306936771025169	0	0	0	0.0163025758069775	0.00694733916909824	0.00600240096038415	0.00644039415212211
"Otu230"	"Otu230"	4	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.201207243460765	0	0	0.0120048019207683	0.00644039415212211
"Otu231"	"Otu231"	4	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacteriaceae_unclassified"	0.0344827586206897	0.0147918053398417	0	0	0	0	0	0	0.0138946783381965	0	0.00644039415212211
"Otu232"	"Otu232"	4	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0.0147918053398417	0	0	0.0103316458311809	0	0	0.00815128790348875	0.00694733916909824	0.00600240096038415	0.00644039415212211
"Otu233"	"Otu233"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.00739590266992086	0	0	0.0103316458311809	0	0.0503018108651912	0.00815128790348875	0.00347366958454912	0.00900360144057623	0.00644039415212211
"Otu234"	"Otu234"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVb"	0	0.00739590266992086	0	0	0	0	0	0.0244538637104663	0.00347366958454912	0.00900360144057623	0.00644039415212211
"Otu235"	"Otu235"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0	0.0322113061684651	0	0.0206632916623618	0	0	0	0.00694733916909824	0.00600240096038415	0.00644039415212211
"Otu236"	"Otu236"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnoanaerobaculum"	0	0	0	0	0	0.0106553010122536	0	0.0244538637104663	0	0.0120048019207683	0.00644039415212211
"Otu237"	"Otu237"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0.00739590266992086	0	0.0306936771025169	0	0	0.100603621730382	0	0.00694733916909824	0.00600240096038415	0.00644039415212211
"Otu238"	"Otu238"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0147918053398417	0	0	0	0	0	0.00815128790348875	0.00694733916909824	0.00300120048019208	0.00483029561409158
"Otu239"	"Otu239"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0.0517241379310345	0	0	0	0	0	0	0	0.0104210087536474	0	0.00483029561409158
"Otu240"	"Otu240"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0	0.0309949374935427	0	0	0	0	0.00900360144057623	0.00483029561409158
"Otu241"	"Otu241"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0.0172413793103448	0	0	0	0	0	0	0.0163025758069775	0.00347366958454912	0.00600240096038415	0.00483029561409158
"Otu242"	"Otu242"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Alistipes"	0	0	0.0161056530842326	0	0	0	0	0.0163025758069775	0.00347366958454912	0.00600240096038415	0.00483029561409158
"Otu243"	"Otu243"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0.0147918053398417	0	0	0.0103316458311809	0	0	0	0.00694733916909824	0.00300120048019208	0.00483029561409158
"Otu244"	"Otu244"	3	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Psychrobacter"	0	0	0.0322113061684651	0	0	0	0.0503018108651912	0	0.00694733916909824	0.00300120048019208	0.00483029561409158
"Otu245"	"Otu245"	3	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	0	0.0147918053398417	0	0	0	0	0	0.00815128790348875	0.00694733916909824	0.00300120048019208	0.00483029561409158
"Otu246"	"Otu246"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0483169592526977	0	0	0	0	0	0.0104210087536474	0	0.00483029561409158
"Otu247"	"Otu247"	3	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Chitinophagaceae"	"Terrimonas"	0	0.0221877080097626	0	0	0	0	0	0	0.0104210087536474	0	0.00483029561409158
"Otu248"	"Otu248"	3	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Paracoccus"	0	0.00739590266992086	0.0322113061684651	0	0	0	0	0	0.0104210087536474	0	0.00483029561409158
"Otu249"	"Otu249"	3	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacteriales"	"Enterobacteriaceae"	"Yersinia"	0	0.0147918053398417	0	0	0	0	0	0.00815128790348875	0.00694733916909824	0.00300120048019208	0.00483029561409158
"Otu250"	"Otu250"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0517241379310345	0	0	0	0	0	0	0	0.0104210087536474	0	0.00483029561409158
"Otu251"	"Otu251"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0.0244538637104663	0	0.00900360144057623	0.00483029561409158
"Otu252"	"Otu252"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0	0	0	0	0.0244538637104663	0	0.00900360144057623	0.00483029561409158
"Otu253"	"Otu253"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0	0	0	0	0	0.0503018108651912	0.0163025758069775	0	0.00900360144057623	0.00483029561409158
"Otu254"	"Otu254"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.0221877080097626	0	0	0	0	0	0	0.0104210087536474	0	0.00483029561409158
"Otu255"	"Otu255"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.0147918053398417	0	0	0.0103316458311809	0	0	0	0.00694733916909824	0.00300120048019208	0.00483029561409158
"Otu256"	"Otu256"	3	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	0	0	0.0322113061684651	0	0	0	0.0503018108651912	0	0.00694733916909824	0.00300120048019208	0.00483029561409158
"Otu257"	"Otu257"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Coprococcus"	0	0.00739590266992086	0.0322113061684651	0	0	0	0	0	0.0104210087536474	0	0.00483029561409158
"Otu258"	"Otu258"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0306936771025169	0	0	0	0.0163025758069775	0.00347366958454912	0.00600240096038415	0.00483029561409158
"Otu259"	"Otu259"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0	0	0	0	0.0503018108651912	0.0163025758069775	0	0.00900360144057623	0.00483029561409158
"Otu260"	"Otu260"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0.100603621730382	0.00815128790348875	0	0.00900360144057623	0.00483029561409158
"Otu261"	"Otu261"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0103316458311809	0	0.0503018108651912	0.00815128790348875	0	0.00900360144057623	0.00483029561409158
"Otu262"	"Otu262"	3	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Burkholderia"	0	0	0.0161056530842326	0	0	0	0.100603621730382	0	0.00347366958454912	0.00600240096038415	0.00483029561409158
"Otu263"	"Otu263"	3	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Luteimonas"	0	0	0.0483169592526977	0	0	0	0	0	0.0104210087536474	0	0.00483029561409158
"Otu264"	"Otu264"	3	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Actinobacillus"	0.0172413793103448	0	0	0	0.0103316458311809	0	0	0.00815128790348875	0.00347366958454912	0.00600240096038415	0.00483029561409158
"Otu265"	"Otu265"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Intestinimonas"	0	0.00739590266992086	0	0	0	0	0.0503018108651912	0.00815128790348875	0.00347366958454912	0.00600240096038415	0.00483029561409158
"Otu266"	"Otu266"	3	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Corynebacteriaceae"	"Corynebacterium"	0	0.0221877080097626	0	0	0	0	0	0	0.0104210087536474	0	0.00483029561409158
"Otu267"	"Otu267"	3	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0172413793103448	0.00739590266992086	0.0161056530842326	0	0	0	0	0	0.0104210087536474	0	0.00483029561409158
"Otu268"	"Otu268"	3	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0221877080097626	0	0	0	0	0	0	0.0104210087536474	0	0.00483029561409158
"Otu269"	"Otu269"	3	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0.0221877080097626	0	0	0	0	0	0	0.0104210087536474	0	0.00483029561409158
"Otu270"	"Otu270"	3	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Actinotignum"	0	0	0.0161056530842326	0	0.0206632916623618	0	0	0	0.00347366958454912	0.00600240096038415	0.00483029561409158
"Otu271"	"Otu271"	3	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0	0	0	0	0.0103316458311809	0	0	0.0163025758069775	0	0.00900360144057623	0.00483029561409158
"Otu272"	"Otu272"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0	0	0	0	0.0244538637104663	0	0.00900360144057623	0.00483029561409158
"Otu273"	"Otu273"	3	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0	0.00739590266992086	0	0	0	0	0	0.0163025758069775	0.00347366958454912	0.00600240096038415	0.00483029561409158
"Otu274"	"Otu274"	3	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0.0517241379310345	0	0	0	0	0	0	0	0.0104210087536474	0	0.00483029561409158
"Otu275"	"Otu275"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0	0	0	0	0.0244538637104663	0	0.00900360144057623	0.00483029561409158
"Otu276"	"Otu276"	3	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0.0147918053398417	0	0	0.0103316458311809	0	0	0	0.00694733916909824	0.00300120048019208	0.00483029561409158
"Otu277"	"Otu277"	3	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Lactococcus"	0	0.0221877080097626	0	0	0	0	0	0	0.0104210087536474	0	0.00483029561409158
"Otu278"	"Otu278"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0.0517241379310345	0	0	0	0	0	0	0	0.0104210087536474	0	0.00483029561409158
"Otu279"	"Otu279"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0483169592526977	0	0	0	0	0	0.0104210087536474	0	0.00483029561409158
"Otu280"	"Otu280"	3	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	0	0	0.0483169592526977	0	0	0	0	0	0.0104210087536474	0	0.00483029561409158
"Otu281"	"Otu281"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Brevibacteriaceae"	"Brevibacterium"	0	0	0	0	0	0	0.100603621730382	0	0	0.00600240096038415	0.00322019707606105
"Otu283"	"Otu283"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0.0147918053398417	0	0	0	0	0	0	0.00694733916909824	0	0.00322019707606105
"Otu284"	"Otu284"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Psychrobacter"	0	0	0.0161056530842326	0	0	0	0.0503018108651912	0	0.00347366958454912	0.00300120048019208	0.00322019707606105
"Otu285"	"Otu285"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Moraxella"	0	0.00739590266992086	0.0161056530842326	0	0	0	0	0	0.00694733916909824	0	0.00322019707606105
"Otu286"	"Otu286"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Aeromonadales"	"Succinivibrionaceae"	"Anaerobiospirillum"	0	0	0	0	0	0	0	0.0163025758069775	0	0.00600240096038415	0.00322019707606105
"Otu287"	"Otu287"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0.0147918053398417	0	0	0	0	0	0	0.00694733916909824	0	0.00322019707606105
"Otu288"	"Otu288"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Corynebacteriaceae"	"Corynebacterium"	0	0.0147918053398417	0	0	0	0	0	0	0.00694733916909824	0	0.00322019707606105
"Otu289"	"Otu289"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.100603621730382	0	0	0.00600240096038415	0.00322019707606105
"Otu291"	"Otu291"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0103316458311809	0	0.0503018108651912	0	0	0.00600240096038415	0.00322019707606105
