"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL1"	"CONTROL2"	"CONTROL3"	"CONTROL4"	"GOS1"	"GOS2"	"GOS3"	"GOS4"	"CONTROL"	"GOS"	"TOTAL"
"Otu097"	"Otu097"	48	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0874584572328144	0	0.182923231250369	0.02808199943836	0	0.00839278220730172	0	0	0.118540190168731	0.00231096320946571	0.0578864220161358
"Otu098"	"Otu098"	47	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0.274036499329485	0	0	0	0	0	0	0	0.118540190168731	0	0.0566804548907997
"Otu099"	"Otu099"	47	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0.0816278934172935	0	0.194724730040715	0	0	0	0	0	0.118540190168731	0	0.0566804548907997
"Otu100"	"Otu100"	46	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0.268205935513964	0	0	0	0	0	0	0	0.116018058463013	0	0.0554744877654635
"Otu101"	"Otu101"	44	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.174916914465629	0	0.0826104915324246	0	0	0	0	0	0.110973795051578	0	0.0530625535147912
"Otu102"	"Otu102"	44	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Butyricicoccus"	0.0408139467086467	0	0.218327727621408	0	0	0	0	0	0.110973795051578	0	0.0530625535147912
"Otu103"	"Otu103"	44	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.256544807882922	0	0	0	0	0	0	0	0.110973795051578	0	0.0530625535147912
"Otu104"	"Otu104"	43	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Moraxella"	0	0	0	0.02808199943836	0.0448698773556686	0.302140159462862	0	0	0.00252213170571767	0.0970604547975596	0.051856586389455
"Otu105"	"Otu105"	42	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotellaceae_unclassified"	0.24488368025188	0	0	0	0	0	0	0	0.105929531640142	0	0.0506506192641189
"Otu106"	"Otu106"	42	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0116611276310419	0	0.236029975806927	0	0	0	0	0	0.105929531640142	0	0.0506506192641189
"Otu107"	"Otu107"	41	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0524750743396886	0	0.188823980645542	0	0	0	0	0	0.103407399934425	0	0.0494446521387827
"Otu108"	"Otu108"	41	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0.0524750743396886	0	0.188823980645542	0	0	0	0	0	0.103407399934425	0	0.0494446521387827
"Otu109"	"Otu109"	41	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotellaceae_unclassified"	0.0174916914465629	0	0.224228477016581	0	0	0	0	0	0.103407399934425	0	0.0494446521387827
"Otu110"	"Otu110"	38	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.221561424989797	0	0	0	0	0	0	0	0.0958410048172715	0	0.0458267507627742
"Otu111"	"Otu111"	38	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0.08424599831508	0.05234819024828	0.218212337389845	0	0.0112517580872011	0.00756639511715302	0.0808837123312997	0.0458267507627742
"Otu112"	"Otu112"	38	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0.110780712494898	0	0.100312739717944	0	0	0	0	0.0112517580872011	0.0907967414058362	0.00462192641893141	0.0458267507627742
"Otu113"	"Otu113"	37	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Leptotrichia"	0.0174916914465629	0.150753768844221	0	0	0	0	0	0.174402250351617	0.015132790234306	0.0716398594934369	0.044620783637438
"Otu114"	"Otu114"	37	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0.218327727621408	0	0	0	0	0	0.0933188731115539	0	0.044620783637438
"Otu115"	"Otu115"	36	"Bacteria"	"Actinobacteria"	"Actinobacteria_unclassified"	"Actinobacteria_unclassified"	"Actinobacteria_unclassified"	"Actinobacteria_unclassified"	0.0991195848638563	0	0.112114238508291	0	0	0	0	0	0.0907967414058362	0	0.0434148165121019
"Otu116"	"Otu116"	36	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Fusobacteriaceae"	"Fusobacterium"	0.12244184012594	0	0.0885112409275978	0	0	0	0	0	0.0907967414058362	0	0.0434148165121019
"Otu117"	"Otu117"	36	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Allisonella"	0.18074747828115	0	0.0295037469758659	0	0	0	0	0	0.0907967414058362	0	0.0434148165121019
"Otu118"	"Otu118"	35	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Butyricimonas"	0.104950148679377	0	0.100312739717944	0	0	0	0	0	0.0882746097001185	0	0.0422088493867657
"Otu119"	"Otu119"	32	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.186578042096671	0	0	0	0	0	0	0	0.0807082145829655	0	0.0385909480107572
"Otu120"	"Otu120"	31	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Peptostreptococcaceae_unclassified"	0.0291528190776048	0	0.0767097421372514	0	0	0	0	0.0731364275668073	0.0453983707029181	0.0300425217230542	0.0373849808854211
"Otu121"	"Otu121"	29	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0.157425223019066	0	0.0118014987903464	0	0	0	0	0	0.0731418194658125	0	0.0349730466347487
"Otu122"	"Otu122"	29	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0	0.100502512562814	0.0118014987903464	0.02808199943836	0	0	0	0.135021097046413	0.0126106585285884	0.0554631170271769	0.0349730466347487
"Otu123"	"Otu123"	29	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	0.0291528190776048	0	0.141617985484156	0	0	0	0	0	0.0731418194658125	0	0.0349730466347487
"Otu124"	"Otu124"	27	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.157425223019066	0	0	0	0	0	0	0	0.0680975560543772	0	0.0325611123840764
"Otu125"	"Otu125"	27	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.145764095388024	0	0.0118014987903464	0	0	0	0	0	0.0680975560543772	0	0.0325611123840764
"Otu126"	"Otu126"	26	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Kingella"	0	0	0	0.08424599831508	0.0972180676039485	0.00839278220730172	0	0.0506329113924051	0.00756639511715302	0.0531521538177112	0.0313551452587402
"Otu127"	"Otu127"	24	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.00583056381552096	0	0.0649082433469051	0.02808199943836	0.0149566257852229	0.00839278220730172	0	0.0450070323488045	0.0327877121743297	0.0254205953041228	0.0289432110080679
"Otu128"	"Otu128"	23	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	0	0	0.123915737298637	0	0	0	0	0.0112517580872011	0.0529647658200711	0.00462192641893141	0.0277372438827318
"Otu129"	"Otu129"	23	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.135717236088983	0	0	0	0	0	0.0580090292315065	0	0.0277372438827318
"Otu130"	"Otu130"	23	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.134102967756982	0	0	0	0	0	0	0	0.0580090292315065	0	0.0277372438827318
"Otu131"	"Otu131"	23	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Mitsuokella"	0.104950148679377	0	0	0.05616399887672	0	0.00839278220730172	0	0.0112517580872011	0.0504426341143535	0.00693288962839712	0.0277372438827318
"Otu132"	"Otu132"	23	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0991195848638563	0	0.0236029975806927	0	0	0.0167855644146034	0	0	0.0529647658200711	0.00462192641893141	0.0277372438827318
"Otu133"	"Otu133"	22	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0991195848638563	0	0.0295037469758659	0	0	0	0	0	0.0554868975257888	0	0.0265312767573956
"Otu134"	"Otu134"	21	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.12244184012594	0	0	0	0	0	0	0	0.0529647658200711	0	0.0253253096320594
"Otu135"	"Otu135"	21	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0.0408139467086467	0	0.0826104915324246	0	0	0	0	0	0.0529647658200711	0	0.0253253096320594
"Otu136"	"Otu136"	20	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	0.116611276310419	0	0	0	0	0	0	0	0.0504426341143535	0	0.0241193425067233
"Otu137"	"Otu137"	20	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0641362019707306	0	0.0531067445565587	0	0	0	0	0	0.0504426341143535	0	0.0241193425067233
"Otu138"	"Otu138"	20	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0757973296017725	0	0.0354044963710391	0.02808199943836	0	0	0	0	0.0504426341143535	0	0.0241193425067233
"Otu139"	"Otu139"	20	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.116611276310419	0	0	0	0	0	0	0	0.0504426341143535	0	0.0241193425067233
"Otu140"	"Otu140"	19	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	0	0	0.094411990322771	0.08424599831508	0	0	0	0	0.0479205024086358	0	0.0229133753813871
"Otu141"	"Otu141"	19	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Leptotrichiaceae_unclassified"	0	0	0	0.05616399887672	0.0448698773556686	0.0419639110365086	0	0.0337552742616034	0.00504426341143535	0.039286374560917	0.0229133753813871
"Otu142"	"Otu142"	19	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0.0233222552620838	0	0.0885112409275978	0	0	0	0	0	0.0479205024086358	0	0.0229133753813871
"Otu143"	"Otu143"	19	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0.0116611276310419	0	0.100312739717944	0	0	0	0	0	0.0479205024086358	0	0.0229133753813871
"Otu144"	"Otu144"	19	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Desulfovibrio"	0	0	0.112114238508291	0	0	0	0	0	0.0479205024086358	0	0.0229133753813871
"Otu145"	"Otu145"	17	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Staphylococcaceae"	"Staphylococcus"	0	0	0	0	0.00747831289261143	0.125891733109526	0	0.00562587904360056	0	0.039286374560917	0.0205014411307148
"Otu146"	"Otu146"	17	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0.0174916914465629	0	0.0826104915324246	0	0	0	0	0	0.0428762389972004	0	0.0205014411307148
"Otu147"	"Otu147"	17	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Faecalicoccus"	0.0932890210483354	0	0.00590074939517319	0	0	0	0	0	0.0428762389972004	0	0.0205014411307148
"Otu148"	"Otu148"	17	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0.0991195848638563	0	0	0	0	0	0	0	0.0428762389972004	0	0.0205014411307148
"Otu149"	"Otu149"	17	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0.0991195848638563	0	0	0	0	0	0	0	0.0428762389972004	0	0.0205014411307148
"Otu150"	"Otu150"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0.0641362019707306	0	0.0295037469758659	0	0	0	0	0	0.0403541072914828	0	0.0192954740053786
"Otu151"	"Otu151"	16	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0932890210483354	0	0	0	0	0	0	0	0.0403541072914828	0	0.0192954740053786
"Otu152"	"Otu152"	15	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Alcaligenaceae"	"Alcaligenaceae_unclassified"	0	0	0	0	0.0448698773556686	0.0251783466219052	0	0.0337552742616034	0	0.0346644481419856	0.0180895068800425
"Otu153"	"Otu153"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0699667657862515	0	0.0177022481855196	0	0	0	0	0	0.0378319755857651	0	0.0180895068800425
"Otu154"	"Otu154"	15	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0.0885112409275978	0	0	0	0	0	0.0378319755857651	0	0.0180895068800425
"Otu155"	"Otu155"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVb"	0.0641362019707306	0	0.0236029975806927	0	0	0	0	0	0.0378319755857651	0	0.0180895068800425
"Otu156"	"Otu156"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Howardella"	0	0.050251256281407	0.0295037469758659	0	0.0224349386778343	0.0335711288292069	0	0.0112517580872011	0.015132790234306	0.0207986688851913	0.0180895068800425
"Otu157"	"Otu157"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Pseudoflavonifractor"	0	0	0.0885112409275978	0	0	0	0	0	0.0378319755857651	0	0.0180895068800425
"Otu158"	"Otu158"	14	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacteriales"	"Enterobacteriaceae"	"Enterobacteriaceae_unclassified"	0.0174916914465629	0.150753768844221	0.00590074939517319	0	0.0224349386778343	0	0	0.0225035161744023	0.0176549219400237	0.0161767424662599	0.0168835397547063
"Otu159"	"Otu159"	14	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Odoribacter"	0.0466445105241677	0	0.0354044963710391	0	0	0	0	0	0.0353098438800474	0	0.0168835397547063
"Otu160"	"Otu160"	14	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0.0816278934172935	0	0	0	0	0	0	0	0.0353098438800474	0	0.0168835397547063
"Otu161"	"Otu161"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0816278934172935	0	0	0	0	0	0	0	0.0353098438800474	0	0.0168835397547063
"Otu162"	"Otu162"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0826104915324246	0	0	0	0	0	0.0353098438800474	0	0.0168835397547063
"Otu163"	"Otu163"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0767097421372514	0	0	0	0	0	0.0327877121743297	0	0.0156775726293701
"Otu164"	"Otu164"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0757973296017725	0	0	0	0	0	0	0	0.0327877121743297	0	0.0156775726293701
"Otu165"	"Otu165"	13	"Bacteria"	"Deferribacteres"	"Deferribacteres"	"Deferribacterales"	"Deferribacteraceae"	"Mucispirillum"	0.0408139467086467	0	0.0354044963710391	0	0	0	0	0	0.0327877121743297	0	0.0156775726293701
"Otu166"	"Otu166"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Eubacteriaceae"	"Eubacterium"	0.0349833828931258	0	0.0413052457662123	0	0	0	0	0	0.0327877121743297	0	0.0156775726293701
"Otu167"	"Otu167"	13	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Acinetobacter"	0	0.150753768844221	0	0.02808199943836	0.0448698773556686	0.0167855644146034	0	0.00562587904360056	0.0100885268228707	0.0207986688851913	0.0156775726293701
"Otu168"	"Otu168"	13	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0.16849199663016	0	0.0167855644146034	0	0.0281293952180028	0.015132790234306	0.0161767424662599	0.0156775726293701
"Otu169"	"Otu169"	13	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0.0349833828931258	0	0.0413052457662123	0	0	0	0	0	0.0327877121743297	0	0.0156775726293701
"Otu170"	"Otu170"	13	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Enterococcaceae"	"Enterococcus"	0	0.050251256281407	0	0.08424599831508	0.0373915644630571	0.0335711288292069	0	0	0.0100885268228707	0.0207986688851913	0.0156775726293701
"Otu171"	"Otu171"	13	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Alistipes"	0.0174916914465629	0	0.0590074939517319	0	0	0	0	0	0.0327877121743297	0	0.0156775726293701
"Otu172"	"Otu172"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Subdoligranulum"	0.0757973296017725	0	0	0	0	0	0	0	0.0327877121743297	0	0.0156775726293701
"Otu173"	"Otu173"	13	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	0	0	0.0767097421372514	0	0	0	0	0	0.0327877121743297	0	0.0156775726293701
"Otu174"	"Otu174"	13	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Actinomyces"	0	0	0	0	0.0448698773556686	0.0251783466219052	0	0.0225035161744023	0	0.0300425217230542	0.0156775726293701
"Otu175"	"Otu175"	13	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Neisseria"	0	0	0	0.05616399887672	0.0299132515704457	0.0419639110365086	0	0.0112517580872011	0.00504426341143535	0.0254205953041228	0.0156775726293701
"Otu176"	"Otu176"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0757973296017725	0	0	0	0	0	0	0	0.0327877121743297	0	0.0156775726293701
"Otu177"	"Otu177"	12	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	0	0.603015075376884	0	0	0	0	0	0	0.0302655804686121	0	0.014471605504034
"Otu178"	"Otu178"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0.0349833828931258	0	0.0236029975806927	0	0.0149566257852229	0	0	0	0.0252213170571767	0.00462192641893141	0.014471605504034
"Otu179"	"Otu179"	12	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Lactococcus"	0	0	0	0	0.0224349386778343	0.0671422576584138	0	0.00562587904360056	0	0.0277315585135885	0.014471605504034
"Otu180"	"Otu180"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0116611276310419	0	0.0413052457662123	0.08424599831508	0	0	0	0	0.0302655804686121	0	0.014471605504034
"Otu181"	"Otu181"	12	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0.0177022481855196	0	0.0448698773556686	0.00839278220730172	0	0.0112517580872011	0.00756639511715302	0.0207986688851913	0.014471605504034
"Otu182"	"Otu182"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Butyricicoccus"	0.0466445105241677	0	0.0236029975806927	0	0	0	0	0	0.0302655804686121	0	0.014471605504034
"Otu183"	"Otu183"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0699667657862515	0	0	0	0	0	0	0	0.0302655804686121	0	0.014471605504034
"Otu184"	"Otu184"	11	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Oxalobacteraceae_unclassified"	0.0408139467086467	0	0.0236029975806927	0	0	0	0	0	0.0277434487628944	0	0.0132656383786978
"Otu185"	"Otu185"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0641362019707306	0	0	0	0	0	0	0	0.0277434487628944	0	0.0132656383786978
"Otu186"	"Otu186"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0641362019707306	0	0	0	0	0	0	0	0.0277434487628944	0	0.0132656383786978
"Otu187"	"Otu187"	11	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Moraxella"	0	0	0	0	0	0	0	0.0618846694796062	0	0.0254205953041228	0.0132656383786978
"Otu188"	"Otu188"	11	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotellaceae_unclassified"	0.0641362019707306	0	0	0	0	0	0	0	0.0277434487628944	0	0.0132656383786978
"Otu189"	"Otu189"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0.0524750743396886	0	0.0118014987903464	0	0	0	0	0	0.0277434487628944	0	0.0132656383786978
"Otu190"	"Otu190"	11	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	0	0	0.0177022481855196	0.08424599831508	0	0	0	0.0281293952180028	0.015132790234306	0.0115548160473285	0.0132656383786978
"Otu191"	"Otu191"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0174916914465629	0	0.0354044963710391	0	0	0	0	0.0112517580872011	0.0226991853514591	0.00462192641893141	0.0132656383786978
"Otu192"	"Otu192"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0.0524750743396886	0	0.00590074939517319	0	0	0	0	0	0.0252213170571767	0	0.0120596712533616
"Otu193"	"Otu193"	10	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Dietziaceae"	"Dietzia"	0	0	0	0	0.00747831289261143	0.058749475451112	0	0.0112517580872011	0	0.0231096320946571	0.0120596712533616
"Otu194"	"Otu194"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0524750743396886	0	0.00590074939517319	0	0	0	0	0	0.0252213170571767	0	0.0120596712533616
"Otu195"	"Otu195"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0408139467086467	0	0.0177022481855196	0	0	0	0	0	0.0252213170571767	0	0.0120596712533616
"Otu196"	"Otu196"	10	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0349833828931258	0	0.0177022481855196	0	0.00747831289261143	0	0	0	0.0226991853514591	0.00231096320946571	0.0120596712533616
"Otu197"	"Otu197"	10	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Slackia"	0.0233222552620838	0	0.0236029975806927	0	0	0	0	0.0112517580872011	0.0201770536457414	0.00462192641893141	0.0120596712533616
"Otu198"	"Otu198"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00583056381552096	0	0.0531067445565587	0	0	0	0	0	0.0252213170571767	0	0.0120596712533616
"Otu199"	"Otu199"	10	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0.0524750743396886	0	0.00590074939517319	0	0	0	0	0	0.0252213170571767	0	0.0120596712533616
"Otu200"	"Otu200"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0524750743396886	0	0.00590074939517319	0	0	0	0	0	0.0252213170571767	0	0.0120596712533616
"Otu201"	"Otu201"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Coprococcus"	0.0349833828931258	0	0.0177022481855196	0	0	0	0	0	0.0226991853514591	0	0.0108537041280255
"Otu202"	"Otu202"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00583056381552096	0	0.0472059951613855	0	0	0	0	0	0.0226991853514591	0	0.0108537041280255
