"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL10"	"CONTROL11"	"CONTROL12"	"CONTROL13"	"GOS10"	"GOS11"	"GOS12"	"GOS9"	"CONTROL"	"GOS"	"TOTAL"
"Otu172"	"Otu172"	43	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0.0153228818510041	0.00766283524904215	0	0	0.0216107189165826	0	0.140358453897646	0.111619600401831	0.0116469467871555	0.0614265126278735	0.0228373555404487
"Otu173"	"Otu173"	43	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Enterococcaceae"	"Enterococcus"	0.000957680115687758	0	0	0.00751427712654043	0	0.401017214397496	0	0	0.001370229033783	0.0968648852978004	0.0228373555404487
"Otu174"	"Otu174"	43	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiales_unclassified"	"Burkholderiales_unclassified"	0.00383072046275103	0	0	0.135256988277728	0.122460740527302	0	0.0431872165838912	0	0.015072519371613	0.0496137217378978	0.0228373555404487
"Otu175"	"Otu175"	42	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Faecalibacterium"	0	0	0	0	0.208903616193632	0	0.140358453897646	0	0	0.0992274434757956	0.0223062542488103
"Otu176"	"Otu176"	42	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.0191536023137552	0.0613026819923372	0.0263435194942044	0.0150285542530809	0.00720357297219421	0.0586854460093897	0	0	0.0232938935743109	0.0165379072459659	0.021775152957172
"Otu177"	"Otu177"	41	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_Incertae_Sedis_XIII"	"Mogibacterium"	0.027772723354945	0.0613026819923372	0.0197576396206533	0	0	0	0.0107968041459728	0	0.0274045806756599	0.00236255817799513	0.021775152957172
"Otu178"	"Otu178"	41	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0296880835863205	0.00766283524904215	0	0.00751427712654043	0	0	0	0.0892956803214645	0.0226087790574194	0.0189004654239611	0.021775152957172
"Otu179"	"Otu179"	41	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacteriales"	"Enterobacteriaceae"	"Enterobacteriaceae_unclassified"	0.00287304034706327	0.053639846743295	0.0395152792413066	0.0300571085061617	0.0648321567497479	0	0	0.133943520482197	0.01370229033783	0.0496137217378978	0.021775152957172
"Otu180"	"Otu180"	39	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Intestinimonas"	0.0248996830078817	0.0383141762452107	0.00658587987355111	0.00751427712654043	0.0432214378331653	0	0	0	0.0226087790574194	0.0141753490679708	0.0207129503738953
"Otu181"	"Otu181"	38	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0.00478840057843879	0.183908045977011	0	0	0	0.0880281690140845	0	0	0.0198683209898535	0.0212630236019562	0.020181849082257
"Otu182"	"Otu182"	38	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0.00957680115687758	0.199233716475096	0	0	0	0.0195618153364632	0	0	0.0246641226080939	0.00472511635599027	0.020181849082257
"Otu183"	"Otu183"	38	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Fusobacteriaceae"	"Fusobacterium"	0.0124498415039409	0.0153256704980843	0.0197576396206533	0.00751427712654043	0	0.146713615023474	0	0.0446478401607322	0.0130171758209385	0.0448886053819075	0.020181849082257
"Otu184"	"Otu184"	37	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	0.023942002892194	0	0.0395152792413066	0.0450856627592426	0	0	0	0	0.0253492371249854	0	0.0196507477906186
"Otu185"	"Otu185"	36	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Subdoligranulum"	0.0181959221980674	0.0383141762452107	0	0	0.00720357297219421	0.0195618153364632	0.0863744331677823	0.0111619600401831	0.016442748405396	0.0283506981359416	0.0191196464989803
"Otu186"	"Otu186"	36	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Slackia"	0.0229843227765062	0	0	0.0901713255184851	0	0	0	0	0.0246641226080939	0	0.0191196464989803
"Otu187"	"Otu187"	34	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Acidaminococcaceae"	"Phascolarctobacterium"	0.0172382420823796	0.00766283524904215	0	0.0150285542530809	0.0576285837775537	0.0489045383411581	0	0	0.0143874048547215	0.0307132563139367	0.0180574439157036
"Otu188"	"Otu188"	34	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillaceae_unclassified"	0.027772723354945	0.00766283524904215	0	0	0.0216107189165826	0	0	0.0111619600401831	0.020553435506745	0.00945023271198053	0.0180574439157036
"Otu189"	"Otu189"	33	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0.0220266426608184	0.00766283524904215	0.0263435194942044	0	0	0	0.053984020729864	0	0.019183206472962	0.0118127908899757	0.0175263426240653
"Otu190"	"Otu190"	33	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0.0114921613882531	0	0.0395152792413066	0.0225428313796213	0.0288142918887768	0	0.0431872165838912	0.0446478401607322	0.0143874048547215	0.0283506981359416	0.0175263426240653
"Otu191"	"Otu191"	32	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.00383072046275103	0.0919540229885057	0.00658587987355111	0	0.0936464486385247	0.00978090766823161	0.0107968041459728	0	0.0116469467871555	0.035438372669927	0.0169952413324269
"Otu192"	"Otu192"	32	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.150285542530809	0.00720357297219421	0.0880281690140845	0	0.0223239200803661	0.01370229033783	0.0283506981359416	0.0169952413324269
"Otu193"	"Otu193"	32	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0.0306457637020083	0	0	0	0	0	0	0	0.021923664540528	0	0.0169952413324269
"Otu194"	"Otu194"	31	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0258573631235695	0	0	0	0	0.00978090766823161	0.0215936082919456	0.0111619600401831	0.0184980919560705	0.00945023271198053	0.0164641400407886
"Otu195"	"Otu195"	31	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0162805619666919	0	0	0.0300571085061617	0.0144071459443884	0.0586854460093897	0.0107968041459728	0.0111619600401831	0.0143874048547215	0.0236255817799513	0.0164641400407886
"Otu196"	"Otu196"	31	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0.0143652017353164	0.0306513409961686	0	0.0601142170123234	0.0216107189165826	0.00978090766823161	0	0	0.0184980919560705	0.00945023271198053	0.0164641400407886
"Otu197"	"Otu197"	31	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillales_unclassified"	"Bacillales_unclassified"	0.0134075216196286	0.053639846743295	0.00658587987355111	0	0	0	0.0971712373137551	0	0.015072519371613	0.0212630236019562	0.0164641400407886
"Otu198"	"Otu198"	29	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacteriales"	"Enterobacteriaceae"	"Enterobacteriaceae_unclassified"	0.0124498415039409	0.0153256704980843	0.0329293993677555	0	0	0	0.0647808248758368	0.0334858801205492	0.01370229033783	0.0212630236019562	0.0154019374575119
"Otu199"	"Otu199"	29	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0153256704980843	0	0.0225428313796213	0.172885751332661	0	0	0	0.00342557258445749	0.0567013962718832	0.0154019374575119
"Otu200"	"Otu200"	29	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillaceae_unclassified"	0.00287304034706327	0	0.05927291886196	0.105199879771566	0	0.0293427230046948	0	0	0.017812977439179	0.0070876745339854	0.0154019374575119
"Otu201"	"Otu201"	29	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00861912104118982	0	0.00658587987355111	0.00751427712654043	0	0	0.19434247462751	0	0.00753625968580648	0.0425260472039124	0.0154019374575119
"Otu202"	"Otu202"	29	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.00574608069412655	0	0	0	0	0.224960876369327	0	0	0.00411068710134899	0.0543388380938881	0.0154019374575119
"Otu203"	"Otu203"	29	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00957680115687758	0.0153256704980843	0.0263435194942044	0	0	0.117370892018779	0	0	0.010961832270264	0.0283506981359416	0.0148708361658736
"Otu204"	"Otu204"	29	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0.0268150432392572	0	0	0	0.00720357297219421	0	0	0	0.019183206472962	0.00236255817799513	0.0154019374575119
"Otu205"	"Otu205"	28	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacilli_unclassified"	"Bacilli_unclassified"	"Bacilli_unclassified"	0	0.0842911877394636	0.00658587987355111	0	0.115257167555107	0	0	0	0.00822137420269798	0.0378009308479221	0.0148708361658736
"Otu206"	"Otu206"	27	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0.000957680115687758	0	0.0131717597471022	0	0.165682178360467	0	0.0107968041459728	0	0.0020553435506745	0.0567013962718832	0.0143397348742352
"Otu207"	"Otu207"	27	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Catabacteriaceae"	"Catabacter"	0.00957680115687758	0	0.0329293993677555	0.0150285542530809	0.0504250108053595	0.00978090766823161	0.0215936082919456	0	0.0116469467871555	0.0236255817799513	0.0143397348742352
"Otu208"	"Otu208"	26	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Dorea"	0.0143652017353164	0	0.0131717597471022	0.0150285542530809	0.0144071459443884	0	0.053984020729864	0	0.0130171758209385	0.0165379072459659	0.0138086335825969
"Otu209"	"Otu209"	26	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.00383072046275103	0.00766283524904215	0	0.127742711151187	0	0	0.0431872165838912	0	0.015072519371613	0.00945023271198053	0.0138086335825969
"Otu210"	"Otu210"	26	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0143652017353164	0.0306513409961686	0.00658587987355111	0	0	0.0586854460093897	0	0	0.01370229033783	0.0141753490679708	0.0138086335825969
"Otu211"	"Otu211"	26	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0201112824294429	0	0	0.0375713856327021	0	0	0	0	0.017812977439179	0	0.0138086335825969
"Otu212"	"Otu212"	26	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00574608069412655	0	0.0131717597471022	0	0.108053594582913	0	0.0323904124379184	0	0.00548091613513199	0.0425260472039124	0.0138086335825969
"Otu213"	"Otu213"	26	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVb"	0.0229843227765062	0.00766283524904215	0	0	0.00720357297219421	0	0	0	0.0171278629222875	0.00236255817799513	0.0138086335825969
"Otu214"	"Otu214"	25	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Butyricicoccus"	0.000957680115687758	0	0.111959957850369	0.00751427712654043	0.0432214378331653	0	0	0	0.0130171758209385	0.0141753490679708	0.0132775322909585
"Otu215"	"Otu215"	25	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0229843227765062	0	0	0	0	0	0	0.0111619600401831	0.016442748405396	0.00236255817799513	0.0132775322909585
"Otu216"	"Otu216"	25	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0162805619666919	0.00766283524904215	0	0	0.0216107189165826	0	0.0323904124379184	0.0111619600401831	0.012332061304047	0.0165379072459659	0.0132775322909585
"Otu217"	"Otu217"	25	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.000957680115687758	0	0	0	0.151275032416078	0	0	0.0334858801205492	0.000685114516891498	0.0567013962718832	0.0132775322909585
"Otu218"	"Otu218"	23	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0150285542530809	0.151275032416078	0	0	0	0.001370229033783	0.0496137217378978	0.0122153297076819
"Otu219"	"Otu219"	23	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0162805619666919	0.0459770114942529	0	0	0	0	0	0	0.0157576338885045	0	0.0122153297076819
"Otu220"	"Otu220"	23	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0210689625451307	0.00766283524904215	0	0	0	0	0	0	0.0157576338885045	0	0.0122153297076819
"Otu221"	"Otu221"	23	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Desulfovibrio"	0.00766144092550206	0.0459770114942529	0.0197576396206533	0	0	0	0	0.0558098002009153	0.0116469467871555	0.0118127908899757	0.0116842284160435
"Otu222"	"Otu222"	23	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0329293993677555	0	0.0144071459443884	0	0.172748866335565	0	0.00342557258445749	0.0425260472039124	0.0122153297076819
"Otu223"	"Otu223"	23	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.00670376080981431	0.0153256704980843	0.0329293993677555	0	0	0.00978090766823161	0.0647808248758368	0.0223239200803661	0.00959160323648098	0.0212630236019562	0.0122153297076819
"Otu224"	"Otu224"	22	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0153228818510041	0	0	0	0	0.00978090766823161	0.0107968041459728	0.0446478401607322	0.010961832270264	0.0141753490679708	0.0116842284160435
"Otu225"	"Otu225"	22	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00957680115687758	0.0919540229885057	0	0	0	0	0	0	0.015072519371613	0	0.0116842284160435
"Otu226"	"Otu226"	22	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0191536023137552	0	0	0.00751427712654043	0	0.00978090766823161	0	0	0.0143874048547215	0.00236255817799513	0.0116842284160435
"Otu227"	"Otu227"	22	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0210689625451307	0	0	0	0	0	0	0	0.015072519371613	0	0.0116842284160435
"Otu228"	"Otu228"	21	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0.00191536023137552	0.0766283524904215	0.00658587987355111	0	0.036017864860971	0	0	0.0334858801205492	0.00890648871958948	0.0189004654239611	0.0111531271244052
"Otu229"	"Otu229"	21	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0.00670376080981431	0	0	0.00751427712654043	0.00720357297219421	0	0	0.133943520482197	0.00548091613513199	0.0307132563139367	0.0111531271244052
"Otu230"	"Otu230"	21	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.000957680115687758	0	0.0131717597471022	0	0	0	0	0.200915280723295	0.0020553435506745	0.0425260472039124	0.0111531271244052
"Otu231"	"Otu231"	20	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.000957680115687758	0.145593869731801	0	0	0	0	0	0	0.01370229033783	0	0.0106220258327668
"Otu232"	"Otu232"	20	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.00478840057843879	0.0689655172413793	0	0.00751427712654043	0.00720357297219421	0.0293427230046948	0.0107968041459728	0	0.0102767177533725	0.0118127908899757	0.0106220258327668
"Otu233"	"Otu233"	20	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.00658587987355111	0	0.13686788647169	0	0	0	0.000685114516891498	0.0448886053819075	0.0106220258327668
"Otu234"	"Otu234"	20	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0105344812725653	0.0229885057471264	0	0	0.0432214378331653	0	0	0	0.00959160323648098	0.0141753490679708	0.0106220258327668
"Otu235"	"Otu235"	20	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.000957680115687758	0.0919540229885057	0	0.00751427712654043	0.0216107189165826	0	0	0.0334858801205492	0.00959160323648098	0.0141753490679708	0.0106220258327668
"Otu236"	"Otu236"	20	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Ruminococcus2"	0.000957680115687758	0.0689655172413793	0.0131717597471022	0.0601142170123234	0	0	0	0	0.01370229033783	0	0.0106220258327668
"Otu237"	"Otu237"	19	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0181959221980674	0	0	0	0	0	0	0	0.0130171758209385	0	0.0100909245411285
"Otu238"	"Otu238"	19	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0.0143652017353164	0.00766283524904215	0.00658587987355111	0	0	0	0	0.0223239200803661	0.0116469467871555	0.00472511635599027	0.0100909245411285
"Otu239"	"Otu239"	18	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0.000957680115687758	0	0	0	0	0.156494522691706	0	0.0111619600401831	0.000685114516891498	0.0401634890259173	0.00955982324949014
"Otu240"	"Otu240"	18	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.00766144092550206	0.0229885057471264	0.0395152792413066	0.00751427712654043	0	0	0	0	0.012332061304047	0	0.00955982324949014
"Otu241"	"Otu241"	18	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Erysipelotrichaceae_unclassified"	0.000957680115687758	0.053639846743295	0.0197576396206533	0.0375713856327021	0	0	0.0215936082919456	0	0.010961832270264	0.00472511635599027	0.00955982324949014
"Otu242"	"Otu242"	18	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0143652017353164	0.00766283524904215	0.00658587987355111	0.00751427712654043	0	0	0	0	0.012332061304047	0	0.00955982324949014
"Otu243"	"Otu243"	18	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0.000957680115687758	0.0459770114942529	0.0197576396206533	0	0.0288142918887768	0.00978090766823161	0	0.0334858801205492	0.00685114516891498	0.0189004654239611	0.00955982324949014
"Otu244"	"Otu244"	18	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0114921613882531	0.0383141762452107	0	0	0.00720357297219421	0	0	0	0.0116469467871555	0.00236255817799513	0.00955982324949014
"Otu245"	"Otu245"	18	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0.0143652017353164	0	0	0.0150285542530809	0	0	0	0.0111619600401831	0.0116469467871555	0.00236255817799513	0.00955982324949014
"Otu246"	"Otu246"	17	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0.000957680115687758	0	0.0461011591148577	0.00751427712654043	0.0576285837775537	0	0	0	0.00616603065202349	0.0189004654239611	0.0090287219578518
"Otu247"	"Otu247"	17	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0.00191536023137552	0.0153256704980843	0	0.00751427712654043	0.0216107189165826	0	0	0.100457640361647	0.00342557258445749	0.0283506981359416	0.0090287219578518
"Otu248"	"Otu248"	17	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00478840057843879	0.0383141762452107	0.0197576396206533	0.00751427712654043	0.0216107189165826	0	0	0	0.00959160323648098	0.0070876745339854	0.0090287219578518
"Otu249"	"Otu249"	17	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.00574608069412655	0	0.0197576396206533	0.0300571085061617	0.0144071459443884	0.0195618153364632	0	0	0.00890648871958948	0.00945023271198053	0.0090287219578518
"Otu250"	"Otu250"	17	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0162805619666919	0	0	0	0	0	0	0	0.0116469467871555	0	0.0090287219578518
"Otu251"	"Otu251"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0153228818510041	0	0	0	0	0	0	0	0.010961832270264	0	0.00849762066621346
"Otu252"	"Otu252"	16	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0.0153228818510041	0	0	0	0	0	0	0	0.010961832270264	0	0.00849762066621346
"Otu253"	"Otu253"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.00766144092550206	0.0383141762452107	0	0.0225428313796213	0	0	0	0	0.010961832270264	0	0.00849762066621346
"Otu254"	"Otu254"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00478840057843879	0	0	0.0676284941388638	0	0.00978090766823161	0.0107968041459728	0	0.00959160323648098	0.00472511635599027	0.00849762066621346
"Otu255"	"Otu255"	16	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0114921613882531	0.00766283524904215	0	0	0.00720357297219421	0.0195618153364632	0	0	0.00890648871958948	0.0070876745339854	0.00849762066621346
"Otu256"	"Otu256"	15	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.00861912104118982	0	0.0263435194942044	0	0	0.0195618153364632	0	0	0.00890648871958948	0.00472511635599027	0.00796651937457512
"Otu257"	"Otu257"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00861912104118982	0	0	0.0375713856327021	0	0	0.0107968041459728	0	0.00959160323648098	0.00236255817799513	0.00796651937457512
"Otu258"	"Otu258"	15	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0.00766283524904215	0.00658587987355111	0	0.0720357297219421	0	0	0.0223239200803661	0.001370229033783	0.0283506981359416	0.00743541808293678
"Otu259"	"Otu259"	15	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0.000957680115687758	0.053639846743295	0	0	0	0	0.0107968041459728	0.0669717602410983	0.00548091613513199	0.0165379072459659	0.00796651937457512
"Otu260"	"Otu260"	15	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.00191536023137552	0.0459770114942529	0.00658587987355111	0	0	0	0.0647808248758368	0	0.00616603065202349	0.0141753490679708	0.00796651937457512
"Otu261"	"Otu261"	15	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Deltaproteobacteria_unclassified"	"Deltaproteobacteria_unclassified"	"Deltaproteobacteria_unclassified"	0	0.114942528735632	0	0	0	0	0	0	0.0102767177533725	0	0.00796651937457512
"Otu262"	"Otu262"	14	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.00383072046275103	0	0.0329293993677555	0.0225428313796213	0	0.0195618153364632	0	0	0.00822137420269798	0.00472511635599027	0.00743541808293678
"Otu263"	"Otu263"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00478840057843879	0	0.0263435194942044	0	0.036017864860971	0	0	0	0.00616603065202349	0.0118127908899757	0.00743541808293678
"Otu264"	"Otu264"	13	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0124498415039409	0	0	0	0	0	0	0	0.00890648871958948	0	0.00690431679129844
"Otu265"	"Otu265"	13	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0.0124498415039409	0	0	0	0	0	0	0	0.00890648871958948	0	0.00690431679129844
"Otu266"	"Otu266"	13	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Mannheimia"	0.000957680115687758	0	0	0	0	0	0.129561649751674	0	0.000685114516891498	0.0283506981359416	0.00690431679129844
