"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL10"	"CONTROL11"	"CONTROL12"	"CONTROL13"	"GOS10"	"GOS11"	"GOS12"	"GOS9"	"CONTROL"	"GOS"	"TOTAL"
"Otu261"	"Otu261"	19	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.1497146065313	0	0.0385208012326656	0	0	0	0	0.0423804425410421	0	0.0211064207953788
"Otu262"	"Otu262"	19	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.00935716290820623	0	0	0	0	0	0.197303518579415	0.00223054960742327	0.0398335841373816	0.0211064207953788
"Otu263"	"Otu263"	19	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0289407678950415	0.0655001403574436	0	0	0.012122681537156	0	0	0.0767291461142168	0.0223054960742327	0.0199167920686908	0.0211064207953788
"Otu264"	"Otu264"	18	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.109104133834404	0	0	0	0	0.0398335841373816	0.0199955565429904
"Otu265"	"Otu265"	18	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0.00935716290820623	0	0.0770416024653313	0	0	0	0.120574372465198	0.0156138472519629	0.0243427458617332	0.0199955565429904
"Otu266"	"Otu266"	18	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.121643117806681	0.0250140704146082	0	0	0	0.00801924619085806	0	0.0379193433261956	0.0022129768965212	0.0199955565429904
"Otu267"	"Otu267"	17	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.112285954898475	0	0.0385208012326656	0.00606134076857801	0	0	0.0109613065877453	0.033458244111349	0.0044259537930424	0.0188846922906021
"Otu268"	"Otu268"	17	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.024245363074312	0.0281809215161336	0.0160384923817161	0.0986517592897073	0	0.0376206072408604	0.0188846922906021
"Otu269"	"Otu269"	17	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0.0280714887246187	0.0312675880182603	0.0128402670775552	0.018184022305734	0.0140904607580668	0.0240577385725742	0.0109613065877453	0.0200749464668094	0.0177038151721696	0.0188846922906021
"Otu270"	"Otu270"	16	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0	0.175380905403924	0	0.0354076303443392	0.0177738280382137
"Otu271"	"Otu271"	16	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0.131000280714887	0	0	0	0	0	0.0219226131754905	0.0312276945039258	0.0044259537930424	0.0177738280382137
"Otu272"	"Otu272"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0.0842144661738561	0	0.0128402670775552	0	0	0	0.0657678395264716	0.0223054960742327	0.0132778613791272	0.0177738280382137
"Otu273"	"Otu273"	16	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0642013353877761	0	0	0	0.120574372465198	0.0111527480371163	0.0243427458617332	0.0177738280382137
"Otu274"	"Otu274"	16	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0.112285954898475	0	0	0.024245363074312	0	0	0	0.0267665952890792	0.0088519075860848	0.0177738280382137
"Otu275"	"Otu275"	16	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.057881535790083	0	0.0187605528109562	0.0898818695428865	0	0	0	0	0.0356887937187723	0	0.0177738280382137
"Otu276"	"Otu276"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.038587690526722	0.0187143258164125	0.00625351760365205	0	0.018184022305734	0.0140904607580668	0.0400962309542903	0	0.0156138472519629	0.0199167920686908	0.0177738280382137
"Otu277"	"Otu277"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0250140704146082	0	0.00606134076857801	0	0	0.120574372465198	0.00892219842969308	0.0265557227582544	0.0177738280382137
"Otu278"	"Otu278"	16	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0.0289407678950415	0.0748573032656499	0	0.0256805341551104	0.018184022305734	0	0	0	0.0289971448965025	0.0066389306895636	0.0177738280382137
"Otu279"	"Otu279"	15	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.140357443623093	0	0	0	0	0	0	0.033458244111349	0	0.0166629637858254
"Otu280"	"Otu280"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.019293845263361	0	0.00625351760365205	0.0256805341551104	0.018184022305734	0.0704523037903339	0.0160384923817161	0	0.0111527480371163	0.022129768965212	0.0166629637858254
"Otu281"	"Otu281"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0.102928791990269	0	0	0.012122681537156	0	0.00801924619085806	0.0109613065877453	0.024536045681656	0.0088519075860848	0.0166629637858254
"Otu282"	"Otu282"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.0280714887246187	0	0	0.0484907261486241	0	0.00801924619085806	0.0328839197632358	0.00669164882226981	0.0265557227582544	0.0166629637858254
"Otu283"	"Otu283"	15	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0.0964692263168049	0	0.00625351760365205	0.0513610683102209	0	0	0	0	0.033458244111349	0	0.0166629637858254
"Otu284"	"Otu284"	15	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0289407678950415	0.0374286516328249	0.00625351760365205	0	0	0.0422713822742004	0.0320769847634322	0	0.0178443968593862	0.0154908382756484	0.0166629637858254
"Otu285"	"Otu285"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Butyricicoccus"	0	0.0187143258164125	0.0125070352073041	0.0770416024653313	0.00606134076857801	0	0	0.0328839197632358	0.0223054960742327	0.0088519075860848	0.015552099533437
"Otu286"	"Otu286"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0.0467858145410312	0	0	0	0.0845427645484007	0	0.0328839197632358	0.0111527480371163	0.0199167920686908	0.015552099533437
"Otu287"	"Otu287"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.102722136620442	0.018184022305734	0.0422713822742004	0	0	0.0178443968593862	0.0132778613791272	0.015552099533437
"Otu288"	"Otu288"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.00964692263168049	0.0280714887246187	0.0125070352073041	0.0128402670775552	0.0424293853800461	0	0	0	0.0156138472519629	0.0154908382756484	0.015552099533437
"Otu289"	"Otu289"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0	0	0	0	0.018184022305734	0.154995068338735	0	0	0	0.0309816765512968	0.015552099533437
"Otu290"	"Otu290"	14	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Fusobacteriaceae"	"Fusobacterium"	0	0	0.0125070352073041	0	0.0666747484543581	0	0.00801924619085806	0	0.00446109921484654	0.0265557227582544	0.015552099533437
"Otu291"	"Otu291"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0.0467858145410312	0	0.0128402670775552	0.012122681537156	0.0845427645484007	0	0	0.0133832976445396	0.0177038151721696	0.015552099533437
"Otu292"	"Otu292"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.00935716290820623	0	0.0256805341551104	0.0666747484543581	0	0	0	0.00669164882226981	0.0243427458617332	0.015552099533437
"Otu293"	"Otu293"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0312675880182603	0	0.00606134076857801	0.0140904607580668	0	0.0657678395264716	0.0111527480371163	0.0177038151721696	0.0144412352810487
"Otu294"	"Otu294"	13	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.0484907261486241	0	0	0.0548065329387263	0	0.0287686996547756	0.0144412352810487
"Otu295"	"Otu295"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0561429774492374	0	0.0898818695428865	0	0	0	0	0.0289971448965025	0	0.0144412352810487
"Otu296"	"Otu296"	13	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Megasphaera"	0	0.121643117806681	0	0	0	0	0	0	0.0289971448965025	0	0.0144412352810487
"Otu297"	"Otu297"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0.019293845263361	0.0187143258164125	0.0187605528109562	0.0385208012326656	0	0	0.0240577385725742	0	0.0223054960742327	0.0066389306895636	0.0144412352810487
"Otu298"	"Otu298"	13	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0.0289407678950415	0	0.0437746232255644	0	0	0.0422713822742004	0	0	0.0223054960742327	0.0066389306895636	0.0144412352810487
"Otu299"	"Otu299"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00964692263168049	0.0374286516328249	0.00625351760365205	0.0385208012326656	0	0	0.0320769847634322	0	0.0200749464668094	0.0088519075860848	0.0144412352810487
"Otu300"	"Otu300"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0561429774492374	0.0187605528109562	0	0.024245363074312	0	0	0	0.0200749464668094	0.0088519075860848	0.0144412352810487
"Otu301"	"Otu301"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0.0187143258164125	0.00625351760365205	0.0256805341551104	0.0363680446114681	0	0.00801924619085806	0	0.0111527480371163	0.0154908382756484	0.0133303710286603
"Otu302"	"Otu302"	12	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0	0	0	0	0	0.0140904607580668	0	0.120574372465198	0	0.0265557227582544	0.0133303710286603
"Otu303"	"Otu303"	12	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.057881535790083	0.0187143258164125	0.00625351760365205	0	0	0	0.0160384923817161	0.0109613065877453	0.0200749464668094	0.0066389306895636	0.0133303710286603
"Otu304"	"Otu304"	12	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.00935716290820623	0.0187605528109562	0	0	0	0.0641539695268645	0	0.00892219842969308	0.0177038151721696	0.0133303710286603
"Otu305"	"Otu305"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.0303067038428901	0	0.0400962309542903	0.0219226131754905	0	0.0265557227582544	0.0133303710286603
"Otu306"	"Otu306"	12	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0	0.0561429774492374	0	0	0	0.0845427645484007	0	0	0.0133832976445396	0.0132778613791272	0.0133303710286603
"Otu307"	"Otu307"	12	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0842144661738561	0	0	0	0	0	0.0328839197632358	0.0200749464668094	0.0066389306895636	0.0133303710286603
"Otu308"	"Otu308"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.00964692263168049	0	0.0250140704146082	0	0.00606134076857801	0	0.0240577385725742	0.0328839197632358	0.0111527480371163	0.0154908382756484	0.0133303710286603
"Otu309"	"Otu309"	12	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.00935716290820623	0	0.0128402670775552	0.0424293853800461	0.0422713822742004	0	0	0.00446109921484654	0.022129768965212	0.0133303710286603
"Otu310"	"Otu310"	12	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0187143258164125	0.0375211056219123	0	0	0	0	0.043845226350981	0.0178443968593862	0.0088519075860848	0.0133303710286603
"Otu311"	"Otu311"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0125070352073041	0	0.018184022305734	0	0.0320769847634322	0.0219226131754905	0.00446109921484654	0.0199167920686908	0.0122195067762719
"Otu312"	"Otu312"	11	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0.140904607580668	0	0.0109613065877453	0	0.0243427458617332	0.0122195067762719
"Otu313"	"Otu313"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.00935716290820623	0.0375211056219123	0.0128402670775552	0	0.0140904607580668	0	0.0219226131754905	0.0178443968593862	0.0066389306895636	0.0122195067762719
"Otu314"	"Otu314"	11	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Lactococcus"	0.019293845263361	0	0	0.0385208012326656	0	0.0140904607580668	0	0.0548065329387263	0.0111527480371163	0.0132778613791272	0.0122195067762719
"Otu315"	"Otu315"	11	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0748573032656499	0.00625351760365205	0	0	0	0.00801924619085806	0.0109613065877453	0.0200749464668094	0.0044259537930424	0.0122195067762719
"Otu316"	"Otu316"	11	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0	0.0312675880182603	0.0128402670775552	0.0303067038428901	0	0	0	0.0133832976445396	0.011064884482606	0.0122195067762719
"Otu317"	"Otu317"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00964692263168049	0.0280714887246187	0.00625351760365205	0	0.012122681537156	0	0.00801924619085806	0.0328839197632358	0.0111527480371163	0.0132778613791272	0.0122195067762719
"Otu318"	"Otu318"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0250140704146082	0	0.012122681537156	0	0	0.0548065329387263	0.00892219842969308	0.0154908382756484	0.0122195067762719
"Otu319"	"Otu319"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.00935716290820623	0	0.0128402670775552	0.012122681537156	0	0.00801924619085806	0.0657678395264716	0.00446109921484654	0.0199167920686908	0.0122195067762719
"Otu320"	"Otu320"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0.0467858145410312	0.0125070352073041	0	0	0	0.0160384923817161	0.0109613065877453	0.0156138472519629	0.0066389306895636	0.0111086425238836
"Otu321"	"Otu321"	10	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.00935716290820623	0	0	0	0	0	0.0986517592897073	0.00223054960742327	0.0199167920686908	0.0111086425238836
"Otu322"	"Otu322"	10	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	0.0289407678950415	0	0.0437746232255644	0	0	0	0	0	0.0223054960742327	0	0.0111086425238836
"Otu323"	"Otu323"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.012122681537156	0.0422713822742004	0.0400962309542903	0	0	0.022129768965212	0.0111086425238836
"Otu324"	"Otu324"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0561429774492374	0	0	0	0.0281809215161336	0	0.0219226131754905	0.0133832976445396	0.0088519075860848	0.0111086425238836
"Otu325"	"Otu325"	10	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0.019293845263361	0.0280714887246187	0.00625351760365205	0.0128402670775552	0	0	0.00801924619085806	0.0219226131754905	0.0156138472519629	0.0066389306895636	0.0111086425238836
"Otu326"	"Otu326"	10	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0187143258164125	0.0125070352073041	0	0.0363680446114681	0	0	0	0.00892219842969308	0.0132778613791272	0.0111086425238836
"Otu327"	"Otu327"	10	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Corynebacteriaceae"	"Corynebacterium"	0	0.0187143258164125	0.0312675880182603	0.0128402670775552	0	0	0	0.0219226131754905	0.0178443968593862	0.0044259537930424	0.0111086425238836
"Otu328"	"Otu328"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.0561429774492374	0	0	0.024245363074312	0	0	0	0.0133832976445396	0.0088519075860848	0.0111086425238836
"Otu329"	"Otu329"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00964692263168049	0.0374286516328249	0	0	0	0	0.0320769847634322	0	0.0111527480371163	0.0088519075860848	0.00999777827149522
"Otu330"	"Otu330"	9	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.019293845263361	0.0374286516328249	0	0	0	0	0.0240577385725742	0	0.0133832976445396	0.0066389306895636	0.00999777827149522
"Otu331"	"Otu331"	9	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0187143258164125	0.0437746232255644	0	0	0	0	0	0.0200749464668094	0	0.00999777827149522
"Otu332"	"Otu332"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0484907261486241	0	0	0.0109613065877453	0	0.0199167920686908	0.00999777827149522
"Otu333"	"Otu333"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0.019293845263361	0	0.0250140704146082	0	0.018184022305734	0	0	0	0.0133832976445396	0.0066389306895636	0.00999777827149522
"Otu334"	"Otu334"	8	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0.0876904527019621	0	0.0177038151721696	0.00888691401910686
"Otu335"	"Otu335"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0.00964692263168049	0.00935716290820623	0.0187605528109562	0	0	0	0	0.0328839197632358	0.0111527480371163	0.0066389306895636	0.00888691401910686
"Otu336"	"Otu336"	8	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.00935716290820623	0	0	0	0	0.0240577385725742	0.043845226350981	0.00223054960742327	0.0154908382756484	0.00888691401910686
"Otu337"	"Otu337"	8	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.0125070352073041	0	0.00606134076857801	0	0.0320769847634322	0.0109613065877453	0.00446109921484654	0.0132778613791272	0.00888691401910686
"Otu338"	"Otu338"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0.0876904527019621	0	0.0177038151721696	0.00888691401910686
"Otu339"	"Otu339"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0125070352073041	0	0	0.0704523037903339	0	0.0109613065877453	0.00446109921484654	0.0132778613791272	0.00888691401910686
"Otu340"	"Otu340"	8	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.0484907261486241	0	0	0	0	0.0177038151721696	0.00888691401910686
"Otu341"	"Otu341"	8	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacteriales"	"Enterobacteriaceae"	"Enterobacteriaceae_unclassified"	0.0289407678950415	0	0.00625351760365205	0	0.012122681537156	0	0.00801924619085806	0	0.00892219842969308	0.0066389306895636	0.00777604976671851
"Otu342"	"Otu342"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0484907261486241	0	0	0	0	0.0177038151721696	0.00888691401910686
"Otu343"	"Otu343"	8	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0	0	0	0	0.0876904527019621	0	0.0177038151721696	0.00888691401910686
"Otu344"	"Otu344"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00964692263168049	0	0.00625351760365205	0	0.018184022305734	0.0422713822742004	0	0	0.00446109921484654	0.0132778613791272	0.00888691401910686
"Otu345"	"Otu345"	8	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0187143258164125	0	0.0385208012326656	0	0	0	0.0328839197632358	0.0111527480371163	0.0066389306895636	0.00888691401910686
"Otu346"	"Otu346"	8	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0.0876904527019621	0	0.0177038151721696	0.00888691401910686
"Otu347"	"Otu347"	7	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0	0.0187143258164125	0	0.0642013353877761	0	0	0	0	0.0156138472519629	0	0.00777604976671851
"Otu348"	"Otu348"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0.0125070352073041	0.0128402670775552	0.018184022305734	0.0140904607580668	0	0	0.00669164882226981	0.0088519075860848	0.00777604976671851
"Otu349"	"Otu349"	7	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0.0280714887246187	0.00625351760365205	0.0385208012326656	0	0	0	0	0.0156138472519629	0	0.00777604976671851
"Otu350"	"Otu350"	7	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Burkholderia"	0	0	0	0	0	0.0563618430322672	0.0240577385725742	0	0	0.0154908382756484	0.00777604976671851
"Otu351"	"Otu351"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0	0.00935716290820623	0	0	0	0.0845427645484007	0	0	0.00223054960742327	0.0132778613791272	0.00777604976671851
"Otu352"	"Otu352"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0256805341551104	0	0	0	0.0548065329387263	0.00446109921484654	0.011064884482606	0.00777604976671851
"Otu353"	"Otu353"	7	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0655001403574436	0	0	0	0	0	0	0.0156138472519629	0	0.00777604976671851
"Otu354"	"Otu354"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0642013353877761	0.012122681537156	0	0	0	0.0111527480371163	0.0044259537930424	0.00777604976671851
"Otu355"	"Otu355"	7	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0	0	0	0	0.0986332253064675	0	0	0	0.0154908382756484	0.00777604976671851
"Otu356"	"Otu356"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.024245363074312	0	0.0160384923817161	0.0109613065877453	0	0.0154908382756484	0.00777604976671851
