"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL1"	"CONTROL2"	"CONTROL3"	"CONTROL4"	"GOS1"	"GOS2"	"GOS3"	"GOS4"	"CONTROL"	"GOS"	"TOTAL"
"Otu183"	"Otu183"	28	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0203086921202275	1.2388503468781	0	0	0	0.0063541821108593	0.0690703135792236	0.03356992135047
"Otu184"	"Otu184"	27	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	0	0	0	0	0	0.0497842681712579	0.116262171196047	0	0	0.0745959386655615	0.0323709955879532
"Otu185"	"Otu185"	26	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0.100150225338007	0.0509035377958768	0	0	0	0.0678195998643608	0	0.0254167284434372	0.0386793756043652	0.0311720698254364
"Otu186"	"Otu186"	26	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.139984728938661	0.0203086921202275	0.0495540138751239	0	0	0.146510388918487	0.0296528498506767	0.0331537505180274	0.0311720698254364
"Otu187"	"Otu187"	26	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Oxalobacteraceae_unclassified"	0	0	0	0.108313024641213	0	0.0497842681712579	0.0193770285326745	0.039957378795951	0.0338889712579162	0.0276281254316895	0.0311720698254364
"Otu188"	"Otu188"	25	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0381776533469076	0.0812347684809098	0	0.0995685363425158	0	0.053276505061268	0.0317709105542965	0.0276281254316895	0.0299731440629196
"Otu189"	"Otu189"	25	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0.0991080277502478	0	0	0.306339904102291	0	0.0690703135792236	0.0299731440629196
"Otu190"	"Otu190"	25	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Kingella"	0.126544139801145	0.0250375563345017	0	0	0	0	0	0.026638252530634	0.0487153961832546	0.00552562508633789	0.0299731440629196
"Otu191"	"Otu191"	24	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0381776533469076	0.142160844841592	0	0	0	0	0.0508334568868744	0	0.0287742183004028
"Otu192"	"Otu192"	24	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.398274145370063	0	0	0	0.0663075010360547	0.0287742183004028
"Otu193"	"Otu193"	23	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.0500751126690035	0.0127258844489692	0.0203086921202275	0	0.16594756057086	0	0.066595631326585	0.0169444856289581	0.0414421881475342	0.0275752925378861
"Otu194"	"Otu194"	23	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Anaerostipes"	0	0.0625938908362544	0.0381776533469076	0.0270782561603033	0	0.0663790242283439	0.0193770285326745	0.039957378795951	0.0254167284434372	0.0303909379748584	0.0275752925378861
"Otu195"	"Otu195"	23	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0.0250375563345017	0.254517688979384	0	0	0	0	0.013319126265317	0.0465973354796348	0.00276281254316895	0.0275752925378861
"Otu196"	"Otu196"	23	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Allisonella"	0.0482072913528171	0.0625938908362544	0	0.0541565123206066	0	0.016594756057086	0	0.013319126265317	0.0444792747760151	0.00552562508633789	0.0275752925378861
"Otu197"	"Otu197"	23	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.155699972921744	0	0	0	0	0.0487153961832546	0	0.0275752925378861
"Otu198"	"Otu198"	22	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.13770655983976	0.0254517688979384	0	0	0.0331895121141719	0	0.093233883857219	0.027534789147057	0.0248653128885205	0.0263763667753693
"Otu199"	"Otu199"	22	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Acidaminococcaceae"	"Acidaminococcaceae_unclassified"	0	0	0	0.148930408881668	0	0	0	0	0.0465973354796348	0	0.0263763667753693
"Otu200"	"Otu200"	22	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.150225338007011	0	0.00676956404007582	0	0.016594756057086	0.038754057065349	0	0.027534789147057	0.0248653128885205	0.0263763667753693
"Otu201"	"Otu201"	22	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0.0250375563345017	0.178162382285569	0	0	0.0829737802854298	0.00484425713316863	0	0.0338889712579162	0.0165768752590137	0.0263763667753693
"Otu202"	"Otu202"	22	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0250375563345017	0.0763553066938152	0.074465204440834	0	0	0	0.039957378795951	0.0402431533687755	0.00828843762950684	0.0263763667753693
"Otu203"	"Otu203"	21	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0250375563345017	0.063629422244846	0.0406173842404549	0	0	0.0290655427990118	0.026638252530634	0.027534789147057	0.0221025003453516	0.0251774410128525
"Otu204"	"Otu204"	21	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.212819228843265	0	0	0	0.0497842681712579	0.00484425713316863	0	0.036007031961536	0.0110512501726758	0.0251774410128525
"Otu205"	"Otu205"	21	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.0625938908362544	0	0.0203086921202275	0	0.215731828742117	0	0	0.0169444856289581	0.0359165630611963	0.0251774410128525
"Otu206"	"Otu206"	21	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0125187781672509	0	0.128621716761441	0	0	0.00484425713316863	0	0.0423612140723953	0.00276281254316895	0.0251774410128525
"Otu207"	"Otu207"	20	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.0250375563345017	0	0.0338478202003791	0	0.0497842681712579	0.0484425713316863	0	0.0148264249253384	0.0359165630611963	0.0239785152503357
"Otu208"	"Otu208"	20	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.89197224975223	0	0.00968851426633726	0	0	0.0552562508633789	0.0239785152503357
"Otu209"	"Otu209"	19	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.150225338007011	0.063629422244846	0.0135391280801516	0	0	0	0	0.0402431533687755	0	0.0227795894878189
"Otu210"	"Otu210"	19	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0254517688979384	0.115082588681289	0	0	0	0	0.0402431533687755	0	0.0227795894878189
"Otu211"	"Otu211"	19	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.0375563345017526	0.0127258844489692	0.00676956404007582	0	0	0.0581310855980235	0.026638252530634	0.0105903035180988	0.0386793756043652	0.0227795894878189
"Otu212"	"Otu212"	19	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.00676956404007582	0.89197224975223	0	0	0	0.00211806070361977	0.049730625777041	0.0227795894878189
"Otu213"	"Otu213"	18	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.203614151183507	0.00676956404007582	0.0495540138751239	0	0	0	0.036007031961536	0.00276281254316895	0.0215806637253021
"Otu214"	"Otu214"	18	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Butyricicoccus"	0	0	0.0127258844489692	0.0203086921202275	0	0.016594756057086	0.0339097999321804	0.079914757591902	0.00847224281447906	0.0386793756043652	0.0215806637253021
"Otu215"	"Otu215"	18	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0.0473869482805307	0.247770069375619	0.0663790242283439	0	0.026638252530634	0.0148264249253384	0.0303909379748584	0.0215806637253021
"Otu216"	"Otu216"	18	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Dialister"	0.00602591141910214	0	0	0.0473869482805307	0.495540138751239	0	0	0	0.0169444856289581	0.0276281254316895	0.0215806637253021
"Otu217"	"Otu217"	18	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0125187781672509	0	0.0541565123206066	0.346878097125867	0	0	0.026638252530634	0.0190625463325779	0.0248653128885205	0.0215806637253021
"Otu218"	"Otu218"	18	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0125187781672509	0.0381776533469076	0.0338478202003791	0.247770069375619	0.0663790242283439	0	0	0.0190625463325779	0.0248653128885205	0.0215806637253021
"Otu219"	"Otu219"	18	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Ruminococcus2"	0	0	0	0	0	0	0.0871966283970353	0	0	0.049730625777041	0.0215806637253021
"Otu220"	"Otu220"	17	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Roseburia"	0	0	0.0127258844489692	0.0947738965610615	0	0	0	0.026638252530634	0.0317709105542965	0.00552562508633789	0.0203817379627853
"Otu221"	"Otu221"	17	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0751126690035053	0.139984728938661	0	0	0	0	0	0.036007031961536	0	0.0203817379627853
"Otu222"	"Otu222"	17	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0.0254517688979384	0.0203086921202275	0	0	0	0.159829515183804	0.0105903035180988	0.0331537505180274	0.0203817379627853
"Otu223"	"Otu223"	16	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0250375563345017	0	0	0	0.215731828742117	0.00484425713316863	0	0.00423612140723953	0.0386793756043652	0.0191828122002686
"Otu224"	"Otu224"	16	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0.0254517688979384	0.00676956404007582	0	0.0331895121141719	0.0290655427990118	0.066595631326585	0.0063541821108593	0.0359165630611963	0.0191828122002686
"Otu225"	"Otu225"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Coprococcus"	0	0.0125187781672509	0.114532960040723	0.0203086921202275	0	0	0.00484425713316863	0.026638252530634	0.027534789147057	0.00828843762950684	0.0191828122002686
"Otu226"	"Otu226"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0625938908362544	0.101807075591754	0	0.148662041625372	0	0	0	0.027534789147057	0.00828843762950684	0.0191828122002686
"Otu227"	"Otu227"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0500751126690035	0.0890811911427844	0	0	0	0.0193770285326745	0.013319126265317	0.0232986677398174	0.0138140627158447	0.0191828122002686
"Otu228"	"Otu228"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0	0.0381776533469076	0.0473869482805307	0	0.0829737802854298	0	0.013319126265317	0.0211806070361977	0.0165768752590137	0.0191828122002686
"Otu229"	"Otu229"	15	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.13770655983976	0	0	0	0.0663790242283439	0	0	0.0232986677398174	0.0110512501726758	0.0179838864377518
"Otu230"	"Otu230"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0.0500751126690035	0	0.0338478202003791	0	0.0331895121141719	0.00484425713316863	0.039957378795951	0.0190625463325779	0.0165768752590137	0.0179838864377518
"Otu231"	"Otu231"	15	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.0509035377958768	0.0473869482805307	0	0.016594756057086	0.0145327713995059	0	0.0232986677398174	0.0110512501726758	0.0179838864377518
"Otu232"	"Otu232"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.101543460601137	0	0	0	0	0.0317709105542965	0	0.0179838864377518
"Otu233"	"Otu233"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.00676956404007582	0.198216055500496	0.0995685363425158	0.0145327713995059	0.013319126265317	0.00211806070361977	0.0386793756043652	0.0179838864377518
"Otu234"	"Otu234"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0947738965610615	0	0	0	0	0.0296528498506767	0	0.016784960675235
"Otu235"	"Otu235"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.693756194251734	0	0	0	0	0.0386793756043652	0.016784960675235
"Otu236"	"Otu236"	14	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiales_unclassified"	"Burkholderiales_unclassified"	0	0.0250375563345017	0.0381776533469076	0	0	0.0663790242283439	0.00484425713316863	0.053276505061268	0.0105903035180988	0.0248653128885205	0.016784960675235
"Otu237"	"Otu237"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0338478202003791	0.148662041625372	0	0	0.079914757591902	0.0105903035180988	0.0248653128885205	0.016784960675235
"Otu238"	"Otu238"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0127258844489692	0	0.495540138751239	0.0497842681712579	0	0	0.00211806070361977	0.0359165630611963	0.016784960675235
"Otu239"	"Otu239"	14	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0	0.0880043325209856	0	0	0.00484425713316863	0	0.027534789147057	0.00276281254316895	0.016784960675235
"Otu240"	"Otu240"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0120518228382043	0	0	0	0	0.116163292399602	0.0242212856658431	0	0.00423612140723953	0.0331537505180274	0.016784960675235
"Otu241"	"Otu241"	14	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	0	0.0375563345017526	0.0254517688979384	0.0338478202003791	0	0	0	0.053276505061268	0.0211806070361977	0.0110512501726758	0.016784960675235
"Otu242"	"Otu242"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0.0947738965610615	0	0	0	0	0.0296528498506767	0	0.016784960675235
"Otu243"	"Otu243"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_Incertae_Sedis_XIII"	"Clostridiales_Incertae_Sedis_XIII_unclassified"	0	0.0876314471707561	0.0381776533469076	0.0203086921202275	0	0	0	0	0.027534789147057	0	0.0155860349127182
"Otu244"	"Otu244"	13	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Faecalicoccus"	0	0.0250375563345017	0	0.074465204440834	0	0	0	0	0.027534789147057	0	0.0155860349127182
"Otu245"	"Otu245"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.100150225338007	0.0254517688979384	0	0	0	0	0.039957378795951	0.0211806070361977	0.00828843762950684	0.0155860349127182
"Otu246"	"Otu246"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0.0629753427311922	0	0	0.0359165630611963	0.0155860349127182
"Otu247"	"Otu247"	13	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.64420218037661	0	0	0	0	0.0359165630611963	0.0155860349127182
"Otu248"	"Otu248"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0254517688979384	0	0.0991080277502478	0	0.038754057065349	0.013319126265317	0.00423612140723953	0.0303909379748584	0.0155860349127182
"Otu249"	"Otu249"	13	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Enterococcaceae"	"Enterococcus"	0.0120518228382043	0.125187781672509	0	0	0	0	0	0.013319126265317	0.0254167284434372	0.00276281254316895	0.0155860349127182
"Otu250"	"Otu250"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0880043325209856	0	0	0	0	0.027534789147057	0	0.0155860349127182
"Otu251"	"Otu251"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0.162744116174261	0	0	0	0	0	0	0.027534789147057	0	0.0155860349127182
"Otu252"	"Otu252"	12	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0	0	0	0	0	0.159829515183804	0	0.0331537505180274	0.0143871091502014
"Otu253"	"Otu253"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0473869482805307	0	0.0497842681712579	0.00968851426633726	0	0.0148264249253384	0.0138140627158447	0.0143871091502014
"Otu254"	"Otu254"	12	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0.0250375563345017	0	0.0270782561603033	0.0991080277502478	0	0.00484425713316863	0.039957378795951	0.0127083642217186	0.0165768752590137	0.0143871091502014
"Otu255"	"Otu255"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0676956404007582	0	0	0	0.026638252530634	0.0211806070361977	0.00552562508633789	0.0143871091502014
"Otu256"	"Otu256"	12	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0	0	0.0203086921202275	0	0.0829737802854298	0.00484425713316863	0.039957378795951	0.0063541821108593	0.0248653128885205	0.0143871091502014
"Otu257"	"Otu257"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0125187781672509	0	0.0135391280801516	0.396432111000991	0	0	0.013319126265317	0.0063541821108593	0.0248653128885205	0.0143871091502014
"Otu258"	"Otu258"	12	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0	0.0375563345017526	0	0	0	0	0.0435983141985177	0	0.0063541821108593	0.0248653128885205	0.0143871091502014
"Otu259"	"Otu259"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0509035377958768	0	0	0.0497842681712579	0.0193770285326745	0.013319126265317	0.00847224281447906	0.0221025003453516	0.0143871091502014
"Otu260"	"Otu260"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0406173842404549	0.0495540138751239	0.0663790242283439	0	0	0.0127083642217186	0.0138140627158447	0.0131881833876846
"Otu261"	"Otu261"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0	0	0	0	0	0.0331895121141719	0	0.013319126265317	0	0.00828843762950684	0.00359677728755035
"Otu262"	"Otu262"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0625938908362544	0.0127258844489692	0.0135391280801516	0	0.0331895121141719	0.00484425713316863	0	0.0169444856289581	0.00828843762950684	0.0131881833876846
"Otu263"	"Otu263"	11	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0.0250375563345017	0	0	0	0.149352804513774	0	0	0.00423612140723953	0.0248653128885205	0.0131881833876846
"Otu264"	"Otu264"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Anaerostipes"	0	0	0	0	0.495540138751239	0	0	0	0	0.0276281254316895	0.0119892576251678
"Otu265"	"Otu265"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0254517688979384	0.0541565123206066	0	0.016594756057086	0	0	0.0211806070361977	0.00276281254316895	0.0131881833876846
"Otu266"	"Otu266"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Christensenellaceae"	"Christensenella"	0	0.0375563345017526	0	0	0	0.016594756057086	0.0339097999321804	0	0.0063541821108593	0.0221025003453516	0.0131881833876846
"Otu267"	"Otu267"	11	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.0890811911427844	0	0	0.016594756057086	0	0.039957378795951	0.0148264249253384	0.0110512501726758	0.0131881833876846
"Otu268"	"Otu268"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0125187781672509	0	0	0	0.0995685363425158	0.0193770285326745	0	0.00211806070361977	0.0276281254316895	0.0131881833876846
"Otu269"	"Otu269"	11	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Megasphaera"	0	0	0	0	0	0.0331895121141719	0.0435983141985177	0	0	0.0303909379748584	0.0131881833876846
"Otu270"	"Otu270"	11	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0338478202003791	0.297324083250743	0	0	0	0.0105903035180988	0.0165768752590137	0.0131881833876846
"Otu271"	"Otu271"	11	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0203086921202275	0.0991080277502478	0.0663790242283439	0.00968851426633726	0	0.0063541821108593	0.0221025003453516	0.0131881833876846
"Otu272"	"Otu272"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.074465204440834	0	0	0	0	0.0232986677398174	0	0.0131881833876846
"Otu273"	"Otu273"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0.0532868284648549	0	0	0.0303909379748584	0.0131881833876846
"Otu274"	"Otu274"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.100150225338007	0.0127258844489692	0	0.0991080277502478	0	0	0	0.0190625463325779	0.00552562508633789	0.0131881833876846
"Otu275"	"Otu275"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0.0250375563345017	0.0127258844489692	0	0	0.0331895121141719	0	0.079914757591902	0.0063541821108593	0.0221025003453516	0.0131881833876846
"Otu276"	"Otu276"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0.0125187781672509	0.0381776533469076	0.0473869482805307	0	0	0	0	0.0232986677398174	0	0.0131881833876846
"Otu277"	"Otu277"	11	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Deltaproteobacteria_unclassified"	"Deltaproteobacteria_unclassified"	"Deltaproteobacteria_unclassified"	0	0	0.0127258844489692	0	0	0.0497842681712579	0.0193770285326745	0.039957378795951	0.00211806070361977	0.0276281254316895	0.0131881833876846
"Otu278"	"Otu278"	10	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0.0250375563345017	0.063629422244846	0.0203086921202275	0	0	0	0	0.0211806070361977	0	0.0119892576251678
"Otu279"	"Otu279"	10	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0.0250375563345017	0	0.0338478202003791	0	0.016594756057086	0.00968851426633726	0	0.0148264249253384	0.00828843762950684	0.0119892576251678
"Otu280"	"Otu280"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0	0	0.101807075591754	0	0	0.016594756057086	0.00484425713316863	0	0.0169444856289581	0.00552562508633789	0.0119892576251678
