"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL1"	"CONTROL2"	"CONTROL3"	"CONTROL4"	"GOS1"	"GOS2"	"GOS3"	"GOS4"	"CONTROL"	"GOS"	"TOTAL"
"Otu185"	"Otu185"	17	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.0977835723598436	0	0.034794711203897	0	0	0.0463455194787492	0.0239642509761908
"Otu186"	"Otu186"	17	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.110821382007823	0	0	0	0	0.0463455194787492	0.0239642509761908
"Otu187"	"Otu187"	17	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	0.016594756057086	0	0	0.086446434084594	0.00651890482398957	0	0.0173973556019485	0	0.0437853931928309	0.00545241405632344	0.0239642509761908
"Otu188"	"Otu188"	17	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0663790242283439	0	0	0.00617474529175672	0.0391134289439374	0	0.104384133611691	0	0.014595131064277	0.0327144843379406	0.0239642509761908
"Otu189"	"Otu189"	17	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0.232326584799203	0	0	0	0	0	0.034794711203897	0.00936504963476306	0.0408663669799755	0.00817862108448516	0.0239642509761908
"Otu190"	"Otu190"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0625521267723103	0	0.0740969435010806	0	0.0203458799593082	0	0	0.0437853931928309	0.00272620702816172	0.0225545891540619
"Otu191"	"Otu191"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0	0	0	0	0.0260756192959583	0	0.069589422407794	0	0	0.0218096562252937	0.011277294577031
"Otu192"	"Otu192"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Howardella"	0	0.125104253544621	0.0138102472034249	0	0.00651890482398957	0.0406917599186165	0	0.0561902978085784	0.0204331834899877	0.0245358632534555	0.0225545891540619
"Otu193"	"Otu193"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0123494905835134	0.091264667535854	0	0	0	0.00583805242571078	0.0381668983942641	0.0225545891540619
"Otu194"	"Otu194"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0331895121141719	0.0417014178482068	0	0.0123494905835134	0.0260756192959583	0.0406917599186165	0.069589422407794	0	0.0175141572771323	0.0272620702816172	0.0225545891540619
"Otu195"	"Otu195"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Flavonifractor"	0	0.0417014178482068	0	0.0308737264587836	0.0195567144719687	0.0610376398779247	0.034794711203897	0	0.0204331834899877	0.0218096562252937	0.0211449273319331
"Otu196"	"Otu196"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0995685363425158	0	0.0414307416102748	0.0185242358752701	0.0195567144719687	0	0	0	0.0350283145542647	0.00817862108448516	0.0211449273319331
"Otu197"	"Otu197"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVb"	0.0663790242283439	0	0.0414307416102748	0.0493979623340537	0	0	0	0	0.0437853931928309	0	0.0211449273319331
"Otu198"	"Otu198"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0208507089241034	0	0.0123494905835134	0.0782268578878748	0	0	0	0.00875707863856617	0.0327144843379406	0.0211449273319331
"Otu199"	"Otu199"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0.0625521267723103	0	0.0679221982093239	0	0	0	0.00936504963476306	0.0408663669799755	0.00272620702816172	0.0211449273319331
"Otu200"	"Otu200"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0331895121141719	0	0	0.0308737264587836	0.0325945241199478	0	0.0521920668058455	0	0.0204331834899877	0.0218096562252937	0.0211449273319331
"Otu201"	"Otu201"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.16594756057086	0	0	0.0246989811670269	0	0	0	0	0.0408663669799755	0	0.0197352655098042
"Otu202"	"Otu202"	14	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.232326584799203	0	0	0	0	0	0	0	0.0408663669799755	0	0.0197352655098042
"Otu203"	"Otu203"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0	0	0	0.091264667535854	0	0	0	0	0.0381668983942641	0.0197352655098042
"Otu204"	"Otu204"	14	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.182542316627946	0	0.0276204944068499	0.00617474529175672	0	0	0	0	0.0408663669799755	0	0.0197352655098042
"Otu205"	"Otu205"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0847457627118644	0	0	0	0	0.0354406913661023	0.0183256036876753
"Otu206"	"Otu206"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0717079530638853	0	0.034794711203897	0	0	0.0354406913661023	0.0183256036876753
"Otu207"	"Otu207"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0331895121141719	0	0.0276204944068499	0.0246989811670269	0	0	0.0869867780097425	0	0.0233522097028431	0.0136310351408086	0.0183256036876753
"Otu208"	"Otu208"	13	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0.0995685363425158	0	0.0552409888136998	0.0123494905835134	0	0	0	0.00936504963476306	0.0350283145542647	0.00272620702816172	0.0183256036876753
"Otu209"	"Otu209"	13	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0	0	0.12174564525192	0	0.0354406913661023	0.0183256036876753
"Otu210"	"Otu210"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0.0995685363425158	0	0	0.0308737264587836	0.00651890482398957	0.0203458799593082	0	0	0.0321092883414093	0.00545241405632344	0.0183256036876753
"Otu211"	"Otu211"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.0847457627118644	0	0	0	0	0.0354406913661023	0.0183256036876753
"Otu212"	"Otu212"	13	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0.215731828742117	0	0	0	0	0	0	0	0.0379473407671201	0	0.0183256036876753
"Otu213"	"Otu213"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.00617474529175672	0.0717079530638853	0	0	0	0.00291902621285539	0.0299882773097789	0.0169159418655465
"Otu214"	"Otu214"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0663790242283439	0	0	0.0493979623340537	0	0	0	0	0.0350283145542647	0	0.0169159418655465
"Otu215"	"Otu215"	12	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0.16594756057086	0	0	0.0123494905835134	0	0	0	0	0.0350283145542647	0	0.0169159418655465
"Otu216"	"Otu216"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0497842681712579	0	0	0.0555727076258104	0	0	0	0	0.0350283145542647	0	0.0169159418655465
"Otu217"	"Otu217"	12	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0	0	0	0	0.0782268578878748	0	0	0	0	0.0327144843379406	0.0169159418655465
"Otu218"	"Otu218"	12	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0	0.0625521267723103	0	0	0.0586701434159061	0	0	0	0.00875707863856617	0.0245358632534555	0.0169159418655465
"Otu219"	"Otu219"	12	"Bacteria"	"Deferribacteres"	"Deferribacteres"	"Deferribacterales"	"Deferribacteraceae"	"Mucispirillum"	0	0	0	0.0740969435010806	0	0	0	0	0.0350283145542647	0	0.0169159418655465
"Otu220"	"Otu220"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0663790242283439	0	0	0.00617474529175672	0.045632333767927	0	0	0	0.014595131064277	0.019083449197132	0.0169159418655465
"Otu221"	"Otu221"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.229357798165138	0	0	0	0	0	0	0.0321092883414093	0	0.0155062800434176
"Otu222"	"Otu222"	11	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0.00617474529175672	0	0.0406917599186165	0	0.0749203970781045	0.00291902621285539	0.0272620702816172	0.0155062800434176
"Otu223"	"Otu223"	11	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0.0331895121141719	0	0.0828614832205496	0.0185242358752701	0	0	0	0	0.0321092883414093	0	0.0155062800434176
"Otu224"	"Otu224"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0.191370911621434	0	0	0.0299882773097789	0.0155062800434176
"Otu225"	"Otu225"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0331895121141719	0	0	0	0.0391134289439374	0	0.0521920668058455	0	0.00583805242571078	0.0245358632534555	0.0155062800434176
"Otu226"	"Otu226"	10	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0995685363425158	0	0	0.0185242358752701	0	0.0203458799593082	0	0	0.0262712359156985	0.00272620702816172	0.0140966182212887
"Otu227"	"Otu227"	10	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Oxalobacteraceae_unclassified"	0.0497842681712579	0	0	0	0.0130378096479791	0	0.0869867780097425	0	0.00875707863856617	0.019083449197132	0.0140966182212887
"Otu228"	"Otu228"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0.016594756057086	0	0	0.0123494905835134	0	0	0.12178148921364	0	0.00875707863856617	0.019083449197132	0.0140966182212887
"Otu229"	"Otu229"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0828614832205496	0.0123494905835134	0.0130378096479791	0	0	0	0.0233522097028431	0.00545241405632344	0.0140966182212887
"Otu230"	"Otu230"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0625521267723103	0	0.0185242358752701	0.0195567144719687	0.0203458799593082	0	0	0.0175141572771323	0.0109048281126469	0.0140966182212887
"Otu231"	"Otu231"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0.0417014178482068	0.0138102472034249	0	0.0195567144719687	0	0.069589422407794	0	0.00875707863856617	0.019083449197132	0.0140966182212887
"Otu232"	"Otu232"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0.016594756057086	0	0.0552409888136998	0	0	0	0.0869867780097425	0	0.014595131064277	0.0136310351408086	0.0140966182212887
"Otu233"	"Otu233"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0497842681712579	0	0	0.0246989811670269	0.0130378096479791	0.0203458799593082	0	0	0.0204331834899877	0.00817862108448516	0.0140966182212887
"Otu234"	"Otu234"	10	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0.0276204944068499	0	0.0195567144719687	0	0.0521920668058455	0.0187300992695261	0.00583805242571078	0.0218096562252937	0.0140966182212887
"Otu235"	"Otu235"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0.156576200417537	0	0	0.0245358632534555	0.0126869563991598
"Otu236"	"Otu236"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0.0829737802854298	0	0	0	0.0130378096479791	0.0406917599186165	0	0	0.014595131064277	0.0109048281126469	0.0126869563991598
"Otu237"	"Otu237"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0834028356964137	0	0.0308737264587836	0	0	0	0	0.0262712359156985	0	0.0126869563991598
"Otu238"	"Otu238"	9	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0.149352804513774	0	0	0	0	0	0	0	0.0262712359156985	0	0.0126869563991598
"Otu239"	"Otu239"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.149352804513774	0	0	0	0	0	0	0	0.0262712359156985	0	0.0126869563991598
"Otu240"	"Otu240"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0663790242283439	0	0	0.0308737264587836	0	0	0	0	0.0262712359156985	0	0.0126869563991598
"Otu241"	"Otu241"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.149352804513774	0	0	0	0	0	0	0	0.0262712359156985	0	0.0126869563991598
"Otu242"	"Otu242"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Faecalibacterium"	0.0995685363425158	0.0625521267723103	0	0	0	0	0	0	0.0262712359156985	0	0.0126869563991598
"Otu243"	"Otu243"	9	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Enterococcaceae"	"Enterococcus"	0	0.0834028356964137	0	0	0.0130378096479791	0	0	0.0280951489042892	0.0116761048514216	0.0136310351408086	0.0126869563991598
"Otu244"	"Otu244"	9	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0663790242283439	0	0	0.0185242358752701	0	0	0.034794711203897	0	0.0204331834899877	0.00545241405632344	0.0126869563991598
"Otu245"	"Otu245"	8	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0.0521512385919166	0	0	0	0	0.0218096562252937	0.011277294577031
"Otu246"	"Otu246"	8	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	0	0	0	0	0.0325945241199478	0	0.0521920668058455	0	0	0.0218096562252937	0.011277294577031
"Otu247"	"Otu247"	8	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0.132758048456688	0	0	0	0	0	0	0	0.0233522097028431	0	0.011277294577031
"Otu248"	"Otu248"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.0625521267723103	0.0138102472034249	0	0.0195567144719687	0	0.0173973556019485	0	0.0116761048514216	0.0109048281126469	0.011277294577031
"Otu249"	"Otu249"	8	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	0	0	0	0	0	0	0.139178844815588	0	0	0.0218096562252937	0.011277294577031
"Otu250"	"Otu250"	8	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0.132758048456688	0	0	0	0	0	0	0	0.0233522097028431	0	0.011277294577031
"Otu251"	"Otu251"	8	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0.0417014178482068	0	0	0.0391134289439374	0	0	0	0.00583805242571078	0.0163572421689703	0.011277294577031
"Otu252"	"Otu252"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.0625521267723103	0	0.00617474529175672	0.0130378096479791	0	0.034794711203897	0	0.0116761048514216	0.0109048281126469	0.011277294577031
"Otu253"	"Otu253"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0.0331895121141719	0.0417014178482068	0	0.0246989811670269	0	0	0	0	0.0233522097028431	0	0.011277294577031
"Otu254"	"Otu254"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0.0493979623340537	0	0	0	0	0.0233522097028431	0	0.011277294577031
"Otu255"	"Otu255"	8	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0493979623340537	0	0	0	0	0.0233522097028431	0	0.011277294577031
"Otu256"	"Otu256"	8	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.045632333767927	0	0	0.00936504963476306	0	0.0218096562252937	0.011277294577031
"Otu257"	"Otu257"	8	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Leptotrichia"	0	0	0	0	0	0	0	0.0749203970781045	0	0.0218096562252937	0.011277294577031
"Otu258"	"Otu258"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0276204944068499	0.0246989811670269	0.0130378096479791	0	0	0	0.0175141572771323	0.00545241405632344	0.011277294577031
"Otu259"	"Otu259"	8	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiales_unclassified"	"Burkholderiales_unclassified"	0	0	0	0	0	0.101729399796541	0.0521920668058455	0	0	0.0218096562252937	0.011277294577031
"Otu260"	"Otu260"	8	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.00651890482398957	0.081383519837233	0.0521920668058455	0	0	0.0218096562252937	0.011277294577031
"Otu261"	"Otu261"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Anaerostipes"	0	0.0417014178482068	0	0.0370484717505403	0	0	0	0	0.0233522097028431	0	0.011277294577031
"Otu262"	"Otu262"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0417014178482068	0	0	0	0.122075279755849	0	0	0.00583805242571078	0.0163572421689703	0.011277294577031
"Otu263"	"Otu263"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0414307416102748	0.0185242358752701	0.0130378096479791	0	0	0	0.0175141572771323	0.00545241405632344	0.011277294577031
"Otu264"	"Otu264"	7	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0.116163292399602	0	0	0	0	0	0	0	0.0204331834899877	0	0.0098676327549021
"Otu265"	"Otu265"	7	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0.116163292399602	0	0	0	0	0	0	0	0.0204331834899877	0	0.0098676327549021
"Otu266"	"Otu266"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0123494905835134	0.0325945241199478	0	0	0	0.00583805242571078	0.0136310351408086	0.0098676327549021
"Otu267"	"Otu267"	7	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0	0.00617474529175672	0.0325945241199478	0	0.0173973556019485	0	0.00291902621285539	0.0163572421689703	0.0098676327549021
"Otu268"	"Otu268"	7	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0.0208507089241034	0	0.0123494905835134	0.0195567144719687	0	0.0173973556019485	0	0.00875707863856617	0.0109048281126469	0.0098676327549021
"Otu269"	"Otu269"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.116163292399602	0	0	0	0	0	0	0	0.0204331834899877	0	0.0098676327549021
"Otu270"	"Otu270"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0.0663790242283439	0	0	0	0	0.0203458799593082	0.0173973556019485	0.00936504963476306	0.0116761048514216	0.00817862108448516	0.0098676327549021
"Otu271"	"Otu271"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0.0497842681712579	0	0	0	0.0195567144719687	0	0.0173973556019485	0	0.00875707863856617	0.0109048281126469	0.0098676327549021
"Otu272"	"Otu272"	7	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0	0	0	0.045632333767927	0	0	0	0	0.019083449197132	0.0098676327549021
"Otu273"	"Otu273"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0185242358752701	0.0260756192959583	0	0	0	0.00875707863856617	0.0109048281126469	0.0098676327549021
"Otu274"	"Otu274"	7	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Deltaproteobacteria_unclassified"	"Deltaproteobacteria_unclassified"	"Deltaproteobacteria_unclassified"	0	0	0.0690512360171247	0	0.0130378096479791	0	0	0	0.014595131064277	0.00545241405632344	0.0098676327549021
"Otu275"	"Otu275"	6	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0.0497842681712579	0	0	0.0185242358752701	0	0	0	0	0.0175141572771323	0	0.00845797093277323
"Otu276"	"Otu276"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0995685363425158	0	0	0	0	0	0	0	0.0175141572771323	0	0.00845797093277323
"Otu277"	"Otu277"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0276204944068499	0.0185242358752701	0	0.0203458799593082	0	0	0.014595131064277	0.00272620702816172	0.00845797093277323
"Otu278"	"Otu278"	6	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Corynebacteriaceae"	"Corynebacterium"	0	0	0	0.0123494905835134	0	0	0	0.0374601985390523	0.00583805242571078	0.0109048281126469	0.00845797093277323
"Otu279"	"Otu279"	6	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0995685363425158	0	0	0	0	0	0	0	0.0175141572771323	0	0.00845797093277323
"Otu280"	"Otu280"	6	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0995685363425158	0	0	0	0	0	0	0	0.0175141572771323	0	0.00845797093277323
"Otu281"	"Otu281"	6	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0.0995685363425158	0	0	0	0	0	0	0	0.0175141572771323	0	0.00845797093277323
"Otu282"	"Otu282"	6	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Acidaminococcaceae"	"Acidaminococcaceae_unclassified"	0	0	0	0	0.0391134289439374	0	0	0	0	0.0163572421689703	0.00845797093277323
"Otu283"	"Otu283"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0391134289439374	0	0	0	0	0.0163572421689703	0.00845797093277323
"Otu284"	"Otu284"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0.104253544620517	0.0138102472034249	0	0	0	0	0	0.0175141572771323	0	0.00845797093277323
"Otu285"	"Otu285"	6	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Erysipelotrichaceae_unclassified"	0	0	0	0.0123494905835134	0	0.0203458799593082	0.0521920668058455	0	0.00583805242571078	0.0109048281126469	0.00845797093277323
"Otu286"	"Otu286"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0331895121141719	0	0	0	0.0260756192959583	0	0	0	0.00583805242571078	0.0109048281126469	0.00845797093277323
