"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL1"	"CONTROL2"	"CONTROL3"	"CONTROL4"	"GOS1"	"GOS2"	"GOS3"	"GOS4"	"CONTROL"	"GOS"	"TOTAL"
"Otu093"	"Otu093"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Coprococcus"	0	0.0183970074201263	0	0.132177999706271	0	0	0	0	0.0218742594651744	0	0.0127881326129352
"Otu094"	"Otu094"	11	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0.0109703252701443	0.102805110882655	0	0	0	0.0779727095516569	0.0164056945988808	0.00513109959464313	0.0117224548951906
"Otu095"	"Otu095"	11	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Acinetobacter"	0	0.0245293432268351	0.0383961384455049	0	0	0	0	0	0.0200514045097432	0	0.0117224548951906
"Otu096"	"Otu096"	11	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0.0674556938737965	0	0	0	0	0	0	0.0200514045097432	0	0.0117224548951906
"Otu097"	"Otu097"	11	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Alcaligenaceae"	"Alcaligenaceae_unclassified"	0	0.0183970074201263	0.0109703252701443	0	0	0.0406338886631451	0	0	0.00911427477715598	0.0153932987839294	0.0117224548951906
"Otu098"	"Otu098"	11	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0.0164554879052164	0	0.0142369020501139	0.00677231477719084	0.013159626266614	0.155945419103314	0.00546856486629359	0.0205243983785725	0.0117224548951906
"Otu099"	"Otu099"	10	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacteriaceae_unclassified"	0	0.0306616790335439	0.0164554879052164	0	0	0	0.0263192525332281	0	0.0145828396434496	0.00513109959464313	0.010656777177446
"Otu100"	"Otu100"	10	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0	0.0146864444118079	0.0427107061503417	0	0.013159626266614	0.0779727095516569	0.0018228549554312	0.0230899481758941	0.010656777177446
"Otu101"	"Otu101"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.014801657785672	0	0.00548516263507213	0.102805110882655	0	0	0	0	0.018228549554312	0	0.010656777177446
"Otu102"	"Otu102"	9	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Burkholderia"	0	0.0183970074201263	0.00548516263507213	0	0.0284738041002278	0	0.013159626266614	0	0.00729141982172479	0.0128277489866078	0.0095910994597014
"Otu103"	"Otu103"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.00613233580670877	0	0.117491555294463	0	0	0	0	0.0164056945988808	0	0.0095910994597014
"Otu104"	"Otu104"	9	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Fusobacteriaceae"	"Fusobacterium"	0.007400828892836	0.00613233580670877	0.0274258131753606	0.0293728888236158	0	0	0	0	0.0164056945988808	0	0.0095910994597014
"Otu105"	"Otu105"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Ruminococcus2"	0	0	0	0.132177999706271	0	0	0	0	0.0164056945988808	0	0.0095910994597014
"Otu106"	"Otu106"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0	0	0	0	0	0.00677231477719084	0	0	0	0.00256554979732157	0.0010656777177446
"Otu107"	"Otu107"	9	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0	0	0.132177999706271	0	0	0	0	0.0164056945988808	0	0.0095910994597014
"Otu108"	"Otu108"	9	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Enterococcaceae"	"Enterococcus"	0	0.00613233580670877	0	0.0293728888236158	0.00711845102505695	0.0135446295543817	0.0394788787998421	0	0.00546856486629359	0.0153932987839294	0.0095910994597014
"Otu109"	"Otu109"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Roseburia"	0.007400828892836	0	0	0.102805110882655	0	0	0	0	0.0145828396434496	0	0.0085254217419568
"Otu110"	"Otu110"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Dorea"	0	0	0	0.102805110882655	0	0	0	0.0389863547758285	0.0127599846880184	0.00256554979732157	0.0085254217419568
"Otu111"	"Otu111"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.117491555294463	0	0	0	0	0.0145828396434496	0	0.0085254217419568
"Otu112"	"Otu112"	8	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Comamonadaceae_unclassified"	0	0	0	0.0440593332354237	0.0213553530751708	0	0	0	0.00546856486629359	0.0076966493919647	0.0063940663064676
"Otu113"	"Otu113"	7	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Desulfovibrio"	0	0	0	0.102805110882655	0	0	0	0	0.0127599846880184	0	0.0074597440242122
"Otu114"	"Otu114"	7	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0.0183970074201263	0.0164554879052164	0.0146864444118079	0	0	0	0	0.0127599846880184	0	0.0074597440242122
"Otu115"	"Otu115"	7	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Holdemanella"	0	0.00613233580670877	0	0	0	0	0.0263192525332281	0.155945419103314	0.0018228549554312	0.0153932987839294	0.0074597440242122
"Otu116"	"Otu116"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0274258131753606	0	0	0	0.0263192525332281	0	0.00911427477715598	0.00513109959464313	0.0074597440242122
"Otu117"	"Otu117"	7	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Erysipelotrichaceae_unclassified"	0.007400828892836	0	0	0.0881186664708474	0	0	0	0	0.0127599846880184	0	0.0074597440242122
"Otu118"	"Otu118"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Oribacterium"	0	0	0	0.102805110882655	0	0	0	0	0.0127599846880184	0	0.0074597440242122
"Otu119"	"Otu119"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0881186664708474	0	0	0	0	0.0109371297325872	0	0.0063940663064676
"Otu120"	"Otu120"	6	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Moraxella"	0.014801657785672	0.0122646716134175	0	0	0.0142369020501139	0	0	0	0.00729141982172479	0.00513109959464313	0.0063940663064676
"Otu121"	"Otu121"	6	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0.00613233580670877	0.00548516263507213	0.0587457776472316	0	0	0	0	0.0109371297325872	0	0.0063940663064676
"Otu122"	"Otu122"	6	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0	0	0	0	0.0427107061503417	0	0	0	0	0.0153932987839294	0.0063940663064676
"Otu123"	"Otu123"	6	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	0.022202486678508	0.00613233580670877	0	0.0293728888236158	0	0	0	0	0.0109371297325872	0	0.0063940663064676
"Otu124"	"Otu124"	6	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Micrococcaceae"	"Kocuria"	0.022202486678508	0	0	0	0.00711845102505695	0	0.0263192525332281	0	0.00546856486629359	0.0076966493919647	0.0063940663064676
"Otu125"	"Otu125"	6	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Campylobacter"	0	0	0	0	0.0427107061503417	0	0	0	0	0.0153932987839294	0.0063940663064676
"Otu126"	"Otu126"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0734322220590395	0	0	0	0	0.00911427477715598	0	0.005328388588723
"Otu127"	"Otu127"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0183970074201263	0.0109703252701443	0	0	0	0	0	0.00911427477715598	0	0.005328388588723
"Otu128"	"Otu128"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0587457776472316	0	0	0	0.0389863547758285	0.00729141982172479	0.00256554979732157	0.005328388588723
"Otu129"	"Otu129"	5	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Alcaligenaceae"	"Bordetella"	0	0	0	0	0.0355922551252847	0	0	0	0	0.0128277489866078	0.005328388588723
"Otu130"	"Otu130"	5	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotellaceae_unclassified"	0	0	0	0.0440593332354237	0	0.0135446295543817	0	0	0.00546856486629359	0.00513109959464313	0.005328388588723
"Otu131"	"Otu131"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Coprococcus"	0	0.00613233580670877	0	0.0146864444118079	0	0.0203169443315725	0	0	0.00364570991086239	0.0076966493919647	0.005328388588723
"Otu132"	"Otu132"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0734322220590395	0	0	0	0	0.00911427477715598	0	0.005328388588723
"Otu133"	"Otu133"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Fusicatenibacter"	0	0	0	0.0734322220590395	0	0	0	0	0.00911427477715598	0	0.005328388588723
"Otu134"	"Otu134"	5	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.0213553530751708	0	0	0.0779727095516569	0	0.0128277489866078	0.005328388588723
"Otu136"	"Otu136"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0734322220590395	0	0	0	0	0.00911427477715598	0	0.005328388588723
"Otu137"	"Otu137"	5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Atopobium"	0	0	0	0	0.00711845102505695	0.0270892591087634	0	0	0	0.0128277489866078	0.005328388588723
"Otu138"	"Otu138"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0183970074201263	0	0.0293728888236158	0	0	0	0	0.00911427477715598	0	0.005328388588723
"Otu139"	"Otu139"	5	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Sphingobacterium"	0.014801657785672	0	0.0164554879052164	0	0	0	0	0	0.00911427477715598	0	0.005328388588723
"Otu140"	"Otu140"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0	0.0293728888236158	0	0	0.0394788787998421	0	0.00364570991086239	0.0076966493919647	0.005328388588723
"Otu141"	"Otu141"	5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Moraxellaceae_unclassified"	0	0	0.00548516263507213	0	0.0142369020501139	0.0135446295543817	0	0	0.0018228549554312	0.0102621991892863	0.005328388588723
"Otu142"	"Otu142"	5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Psychrobacter"	0	0	0	0	0.0355922551252847	0	0	0	0	0.0128277489866078	0.005328388588723
"Otu143"	"Otu143"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0293728888236158	0	0	0.0394788787998421	0	0.00364570991086239	0.0076966493919647	0.005328388588723
"Otu144"	"Otu144"	5	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Leptotrichiaceae_unclassified"	0	0.0306616790335439	0	0	0	0	0	0	0.00911427477715598	0	0.005328388588723
"Otu145"	"Otu145"	5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Microbacteriaceae"	"Microbacteriaceae_unclassified"	0.022202486678508	0	0	0	0	0.00677231477719084	0	0.0389863547758285	0.00546856486629359	0.00513109959464313	0.005328388588723
"Otu146"	"Otu146"	5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Brucellaceae"	"Brucellaceae_unclassified"	0	0	0	0	0.0355922551252847	0	0	0	0	0.0128277489866078	0.005328388588723
"Otu147"	"Otu147"	5	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Sharpea"	0	0	0	0	0.0213553530751708	0.0135446295543817	0	0	0	0.0128277489866078	0.005328388588723
"Otu148"	"Otu148"	5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Stenotrophomonas"	0.03700414446418	0	0	0	0	0	0	0	0.00911427477715598	0	0.005328388588723
"Otu149"	"Otu149"	4	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotellaceae_unclassified"	0	0.0245293432268351	0	0	0	0	0	0	0.00729141982172479	0	0.0042627108709784
"Otu150"	"Otu150"	4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetales_unclassified"	"Actinomycetales_unclassified"	0	0	0.0109703252701443	0	0	0.0135446295543817	0	0	0.00364570991086239	0.00513109959464313	0.0042627108709784
"Otu151"	"Otu151"	4	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Leuconostocaceae"	"Weissella"	0	0	0	0	0	0	0.0526385050664561	0	0	0.0102621991892863	0.0042627108709784
"Otu152"	"Otu152"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0587457776472316	0	0	0	0	0.00729141982172479	0	0.0042627108709784
"Otu154"	"Otu154"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0587457776472316	0	0	0	0	0.00729141982172479	0	0.0042627108709784
"Otu155"	"Otu155"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0587457776472316	0	0	0	0	0.00729141982172479	0	0.0042627108709784
"Otu156"	"Otu156"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.00613233580670877	0	0	0.00711845102505695	0.0135446295543817	0	0	0.0018228549554312	0.0076966493919647	0.0042627108709784
"Otu157"	"Otu157"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Peptostreptococcaceae_unclassified"	0	0	0	0.0440593332354237	0	0	0.013159626266614	0	0.00546856486629359	0.00256554979732157	0.0042627108709784
"Otu158"	"Otu158"	4	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Turicibacter"	0	0.00613233580670877	0	0.0293728888236158	0	0	0.013159626266614	0	0.00546856486629359	0.00256554979732157	0.0042627108709784
"Otu159"	"Otu159"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0440593332354237	0	0	0.013159626266614	0	0.00546856486629359	0.00256554979732157	0.0042627108709784
"Otu160"	"Otu160"	4	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillales_unclassified"	"Bacillales_unclassified"	0	0	0	0	0	0.0270892591087634	0	0	0	0.0102621991892863	0.0042627108709784
"Otu161"	"Otu161"	4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Dietziaceae"	"Dietzia"	0	0	0	0	0	0.0203169443315725	0.013159626266614	0	0	0.0102621991892863	0.0042627108709784
"Otu162"	"Otu162"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Subdoligranulum"	0.014801657785672	0	0	0	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu163"	"Otu163"	4	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0587457776472316	0	0	0	0	0.00729141982172479	0	0.0042627108709784
"Otu164"	"Otu164"	4	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Chryseobacterium"	0	0	0.0219406505402885	0	0	0	0	0	0.00729141982172479	0	0.0042627108709784
"Otu165"	"Otu165"	4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bradyrhizobiaceae"	"Bradyrhizobiaceae_unclassified"	0	0.0183970074201263	0	0	0	0	0	0	0.00546856486629359	0	0.0031970331532338
"Otu166"	"Otu166"	4	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0	0	0.0587457776472316	0	0	0	0	0.00729141982172479	0	0.0042627108709784
"Otu167"	"Otu167"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0284738041002278	0	0	0	0	0.0102621991892863	0.0042627108709784
"Otu168"	"Otu168"	4	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Sphingobacterium"	0	0	0	0	0.0284738041002278	0	0	0	0	0.0102621991892863	0.0042627108709784
"Otu169"	"Otu169"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_Incertae_Sedis_XI"	"Anaerococcus"	0	0	0	0	0.0213553530751708	0	0	0	0	0.0076966493919647	0.0031970331532338
"Otu170"	"Otu170"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0.0213553530751708	0	0	0	0	0.0076966493919647	0.0031970331532338
"Otu171"	"Otu171"	3	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0.0203169443315725	0	0	0	0.0076966493919647	0.0031970331532338
"Otu172"	"Otu172"	3	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinobacteria_unclassified"	"Actinobacteria_unclassified"	"Actinobacteria_unclassified"	0	0	0	0.0440593332354237	0	0	0	0	0.00546856486629359	0	0.0031970331532338
"Otu173"	"Otu173"	3	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.0213553530751708	0	0	0	0	0.0076966493919647	0.0031970331532338
"Otu174"	"Otu174"	3	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0	0.0213553530751708	0	0	0	0	0.0076966493919647	0.0031970331532338
"Otu175"	"Otu175"	3	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0	0	0.0164554879052164	0	0	0	0	0	0.00546856486629359	0	0.0031970331532338
"Otu176"	"Otu176"	3	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0.022202486678508	0	0	0	0	0	0	0	0.00546856486629359	0	0.0031970331532338
"Otu177"	"Otu177"	3	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0	0	0	0	0	0.00677231477719084	0.0263192525332281	0	0	0.0076966493919647	0.0031970331532338
"Otu178"	"Otu178"	3	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Moraxella"	0	0	0	0	0.0213553530751708	0	0	0	0	0.0076966493919647	0.0031970331532338
"Otu179"	"Otu179"	3	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Staphylococcaceae"	"Staphylococcus"	0	0	0	0	0	0	0	0.116959064327485	0	0.0076966493919647	0.0031970331532338
"Otu180"	"Otu180"	3	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Cardiobacteriales"	"Cardiobacteriaceae"	"Suttonella"	0	0.0122646716134175	0.00548516263507213	0	0	0	0	0	0.00546856486629359	0	0.0031970331532338
"Otu181"	"Otu181"	3	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	0	0	0	0	0	0	0.0394788787998421	0	0	0.0076966493919647	0.0031970331532338
"Otu182"	"Otu182"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0440593332354237	0	0	0	0	0.00546856486629359	0	0.0031970331532338
"Otu183"	"Otu183"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVb"	0	0	0	0.0440593332354237	0	0	0	0	0.00546856486629359	0	0.0031970331532338
"Otu184"	"Otu184"	3	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Allisonella"	0	0.00613233580670877	0	0.0293728888236158	0	0	0	0	0.00546856486629359	0	0.0031970331532338
"Otu185"	"Otu185"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0440593332354237	0	0	0	0	0.00546856486629359	0	0.0031970331532338
"Otu186"	"Otu186"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0440593332354237	0	0	0	0	0.00546856486629359	0	0.0031970331532338
"Otu187"	"Otu187"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0.0394788787998421	0	0	0.0076966493919647	0.0031970331532338
"Otu188"	"Otu188"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0440593332354237	0	0	0	0	0.00546856486629359	0	0.0031970331532338
"Otu189"	"Otu189"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0183970074201263	0	0	0	0	0	0	0.00546856486629359	0	0.0031970331532338
"Otu190"	"Otu190"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.0203169443315725	0	0	0	0.0076966493919647	0.0031970331532338
"Otu191"	"Otu191"	3	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Burkholderia"	0	0	0	0	0.0213553530751708	0	0	0	0	0.0076966493919647	0.0031970331532338
"Otu192"	"Otu192"	3	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Comamonas"	0	0.0183970074201263	0	0	0	0	0	0	0.00546856486629359	0	0.0031970331532338
"Otu193"	"Otu193"	3	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Desulfovibrio"	0	0	0	0.0440593332354237	0	0	0	0	0.00546856486629359	0	0.0031970331532338
"Otu194"	"Otu194"	3	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Thermales"	"Thermaceae"	"Thermus"	0	0	0.0109703252701443	0.0146864444118079	0	0	0	0	0.00546856486629359	0	0.0031970331532338
"Otu195"	"Otu195"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0.0183970074201263	0	0	0	0	0	0	0.00546856486629359	0	0.0031970331532338
"Otu196"	"Otu196"	3	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Micrococcaceae"	"Arthrobacter"	0	0	0	0	0.0142369020501139	0	0	0.0389863547758285	0	0.0076966493919647	0.0031970331532338
"Otu197"	"Otu197"	3	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Actinobacillus"	0	0	0	0	0	0	0.0394788787998421	0	0	0.0076966493919647	0.0031970331532338
"Otu198"	"Otu198"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0440593332354237	0	0	0	0	0.00546856486629359	0	0.0031970331532338
"Otu199"	"Otu199"	3	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Holdemanella"	0	0	0	0	0	0	0	0.116959064327485	0	0.0076966493919647	0.0031970331532338
"Otu200"	"Otu200"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0	0.0213553530751708	0	0	0	0	0.0076966493919647	0.0031970331532338
"Otu201"	"Otu201"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0440593332354237	0	0	0	0	0.00546856486629359	0	0.0031970331532338
"Otu202"	"Otu202"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0	0	0	0	0.0142369020501139	0	0	0	0	0.00513109959464313	0.0021313554354892
