"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL10"	"CONTROL11"	"CONTROL12"	"CONTROL13"	"GOS10"	"GOS11"	"GOS12"	"GOS9"	"CONTROL"	"GOS"	"TOTAL"
"Otu203"	"Otu203"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Luteimonas"	0	0	0.033288948069241	0	0	0	0	0	0.00591715976331361	0	0.00266045892916528
"Otu204"	"Otu204"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Luteimonas"	0	0	0.033288948069241	0	0	0	0	0	0.00591715976331361	0	0.00266045892916528
"Otu205"	"Otu205"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0145677034015587	0	0	0	0	0.00483383685800604	0.00266045892916528
"Otu206"	"Otu206"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Acinetobacter"	0	0	0	0	0.0145677034015587	0	0	0	0	0.00483383685800604	0.00266045892916528
"Otu207"	"Otu207"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0173550850399167	0	0	0	0	0.00591715976331361	0	0.00266045892916528
"Otu208"	"Otu208"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu209"	"Otu209"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0173550850399167	0	0	0	0	0.00591715976331361	0	0.00266045892916528
"Otu210"	"Otu210"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Carnobacteriaceae"	"Carnobacteriaceae_unclassified"	0	0	0	0	0.00728385170077937	0	0.011454753722795	0	0	0.00483383685800604	0.00266045892916528
"Otu211"	"Otu211"	2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Reyranella"	"Reyranella_unclassified"	0	0	0	0	0	0.0205359893212856	0	0	0	0.00483383685800604	0.00266045892916528
"Otu212"	"Otu212"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.00929800092980009	0	0	0.00728385170077937	0	0	0	0.0029585798816568	0.00241691842900302	0.00266045892916528
"Otu213"	"Otu213"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0.0173550850399167	0	0	0	0	0.00591715976331361	0	0.00266045892916528
"Otu215"	"Otu215"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0.0173550850399167	0	0	0	0	0.00591715976331361	0	0.00266045892916528
"Otu216"	"Otu216"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Psychrobacter"	0	0	0.033288948069241	0	0	0	0	0	0.00591715976331361	0	0.00266045892916528
"Otu217"	"Otu217"	2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Rhodobacteraceae_unclassified"	0	0	0.033288948069241	0	0	0	0	0	0.00591715976331361	0	0.00266045892916528
"Otu218"	"Otu218"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Acinetobacter"	0	0	0	0.0173550850399167	0	0	0	0	0.00591715976331361	0	0.00266045892916528
"Otu219"	"Otu219"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	0	0	0.033288948069241	0	0	0	0	0	0.00591715976331361	0	0.00266045892916528
"Otu220"	"Otu220"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0.0173550850399167	0	0	0	0	0.00591715976331361	0	0.00266045892916528
"Otu221"	"Otu221"	2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Brucellaceae"	"Brucella"	0	0.00929800092980009	0	0.00867754251995835	0	0	0	0	0.00591715976331361	0	0.00266045892916528
"Otu222"	"Otu222"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0	0.0145677034015587	0	0	0	0	0.00483383685800604	0.00266045892916528
"Otu223"	"Otu223"	2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Hyphomicrobiaceae"	"Devosia"	0	0	0	0.0173550850399167	0	0	0	0	0.00591715976331361	0	0.00266045892916528
"Otu224"	"Otu224"	2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhizobiaceae"	"Rhizobiaceae_unclassified"	0	0	0	0	0.0145677034015587	0	0	0	0	0.00483383685800604	0.00266045892916528
"Otu225"	"Otu225"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.00929800092980009	0	0	0	0.0102679946606428	0	0	0.0029585798816568	0.00241691842900302	0.00266045892916528
"Otu226"	"Otu226"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0173550850399167	0	0	0	0	0.00591715976331361	0	0.00266045892916528
"Otu227"	"Otu227"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0173550850399167	0	0	0	0	0.00591715976331361	0	0.00266045892916528
"Otu228"	"Otu228"	2	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Dialister"	0	0	0	0	0.0145677034015587	0	0	0	0	0.00483383685800604	0.00266045892916528
"Otu229"	"Otu229"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0	0	0	0.00728385170077937	0	0.011454753722795	0	0	0.00483383685800604	0.00266045892916528
"Otu230"	"Otu230"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0	0	0	0.00867754251995835	0.00728385170077937	0	0	0	0.0029585798816568	0.00241691842900302	0.00266045892916528
"Otu231"	"Otu231"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0	0	0	0	0.0145677034015587	0	0	0	0	0.00483383685800604	0.00266045892916528
"Otu232"	"Otu232"	2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillales_unclassified"	"Rhodospirillales_unclassified"	0	0	0	0	0.0145677034015587	0	0	0	0	0.00483383685800604	0.00266045892916528
"Otu233"	"Otu233"	2	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Thermales"	"Thermaceae"	"Thermus"	0	0	0	0	0.0145677034015587	0	0	0	0	0.00483383685800604	0.00266045892916528
"Otu234"	"Otu234"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0145677034015587	0	0	0	0	0.00483383685800604	0.00266045892916528
"Otu235"	"Otu235"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Proteocatella"	0	0	0	0.0173550850399167	0	0	0	0	0.00591715976331361	0	0.00266045892916528
"Otu236"	"Otu236"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0145677034015587	0	0	0	0	0.00483383685800604	0.00266045892916528
"Otu237"	"Otu237"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillaceae_unclassified"	0	0	0	0.0173550850399167	0	0	0	0	0.00591715976331361	0	0.00266045892916528
"Otu238"	"Otu238"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Coprococcus"	0	0	0	0.0173550850399167	0	0	0	0	0.00591715976331361	0	0.00266045892916528
"Otu239"	"Otu239"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0.00728385170077937	0	0.011454753722795	0	0	0.00483383685800604	0.00266045892916528
"Otu240"	"Otu240"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0173550850399167	0	0	0	0	0.00591715976331361	0	0.00266045892916528
"Otu241"	"Otu241"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0145677034015587	0	0	0	0	0.00483383685800604	0.00266045892916528
"Otu242"	"Otu242"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0.0145677034015587	0	0	0	0	0.00483383685800604	0.00266045892916528
"Otu243"	"Otu243"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0145677034015587	0	0	0	0	0.00483383685800604	0.00266045892916528
"Otu244"	"Otu244"	2	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Bilophila"	0	0	0	0	0	0	0.011454753722795	0	0	0.00241691842900302	0.00133022946458264
"Otu245"	"Otu245"	1	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	"Chlamydiaceae"	"Chlamydia"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu246"	"Otu246"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Burkholderia"	0.018138944313441	0	0	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu247"	"Otu247"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu249"	"Otu249"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.00929800092980009	0	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu250"	"Otu250"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0.0102679946606428	0	0	0	0.00241691842900302	0.00133022946458264
"Otu251"	"Otu251"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu252"	"Otu252"	1	"Bacteria"	"Proteobacteria"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu253"	"Otu253"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhizobiales_unclassified"	"Rhizobiales_unclassified"	0	0.00929800092980009	0	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu254"	"Otu254"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Phyllobacteriaceae"	"Phyllobacteriaceae_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu255"	"Otu255"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhizobiaceae"	"Rhizobiaceae_unclassified"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu256"	"Otu256"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Skermanella"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu257"	"Otu257"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Betaproteobacteria_unclassified"	"Betaproteobacteria_unclassified"	"Betaproteobacteria_unclassified"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu258"	"Otu258"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Comamonadaceae_unclassified"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu259"	"Otu259"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu260"	"Otu260"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacilli_unclassified"	"Bacilli_unclassified"	"Bacilli_unclassified"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu261"	"Otu261"	1	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Fusobacteriaceae"	"Fusobacterium"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu262"	"Otu262"	1	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Sphingobacterium"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu263"	"Otu263"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu264"	"Otu264"	1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Desulfovibrio"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu265"	"Otu265"	1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Desulfovibrio"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu266"	"Otu266"	1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionales_unclassified"	"Desulfovibrionales_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu267"	"Otu267"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0	0	0	0	0	0.0102679946606428	0	0	0	0.00241691842900302	0.00133022946458264
"Otu268"	"Otu268"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu269"	"Otu269"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu270"	"Otu270"	1	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Sphingobacterium"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu271"	"Otu271"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu272"	"Otu272"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Gaiellales"	"Gaiellaceae"	"Gaiella"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu273"	"Otu273"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu274"	"Otu274"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Carnobacteriaceae"	"Carnobacterium"	0	0.00929800092980009	0	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu275"	"Otu275"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Aerococcaceae"	"Aerococcus"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu276"	"Otu276"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu277"	"Otu277"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillaceae_unclassified"	0.018138944313441	0	0	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu278"	"Otu278"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0.00929800092980009	0	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu279"	"Otu279"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu280"	"Otu280"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu281"	"Otu281"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillaceae_unclassified"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu283"	"Otu283"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu284"	"Otu284"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu285"	"Otu285"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.018138944313441	0	0	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu286"	"Otu286"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu287"	"Otu287"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu288"	"Otu288"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu289"	"Otu289"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingomonas"	0	0.00929800092980009	0	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu290"	"Otu290"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu291"	"Otu291"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu292"	"Otu292"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu293"	"Otu293"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu294"	"Otu294"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu295"	"Otu295"	1	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Empedobacter"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu296"	"Otu296"	1	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Chryseobacterium"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu297"	"Otu297"	1	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Chryseobacterium"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu298"	"Otu298"	1	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu299"	"Otu299"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu300"	"Otu300"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu301"	"Otu301"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Allisonella"	0	0	0	0	0	0	0.011454753722795	0	0	0.00241691842900302	0.00133022946458264
"Otu302"	"Otu302"	1	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Solobacterium"	0	0	0	0	0	0	0	0.01089680723548	0	0.00241691842900302	0.00133022946458264
"Otu303"	"Otu303"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu304"	"Otu304"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu305"	"Otu305"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu306"	"Otu306"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu307"	"Otu307"	1	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Faecalicoccus"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu308"	"Otu308"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Rhodobacteraceae_unclassified"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu309"	"Otu309"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Rhodobacteraceae_unclassified"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu310"	"Otu310"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu311"	"Otu311"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu312"	"Otu312"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu313"	"Otu313"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0	0	0	0	0	0.011454753722795	0	0	0.00241691842900302	0.00133022946458264
"Otu314"	"Otu314"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVb"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu315"	"Otu315"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu316"	"Otu316"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
