"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL1"	"CONTROL2"	"CONTROL3"	"CONTROL4"	"GOS1"	"GOS2"	"GOS3"	"GOS4"	"CONTROL"	"GOS"	"TOTAL"
"Otu204"	"Otu204"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0.0137665198237885	0	0.00610742968821571	0.00253994056539077
"Otu205"	"Otu205"	2	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Dialister"	0	0	0	0	0.0244140625	0	0	0	0	0.00610742968821571	0.00253994056539077
"Otu206"	"Otu206"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0	0	0	0	0	0.0267701780216838	0	0	0.00610742968821571	0.00253994056539077
"Otu207"	"Otu207"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0	0.00862887220640262	0	0	0	0	0	0	0.00434829872812262	0	0.00253994056539077
"Otu208"	"Otu208"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0.00431443610320131	0.00766753565404079	0	0	0	0	0	0.00434829872812262	0	0.00253994056539077
"Otu209"	"Otu209"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0.0153350713080816	0	0	0	0	0	0.00434829872812262	0	0.00253994056539077
"Otu210"	"Otu210"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0	0	0.0244140625	0	0	0	0	0.00610742968821571	0.00253994056539077
"Otu211"	"Otu211"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria_unclassified"	"Actinobacteria_unclassified"	"Actinobacteria_unclassified"	"Actinobacteria_unclassified"	0	0	0	0	0	0	0	0.0137665198237885	0	0.00610742968821571	0.00253994056539077
"Otu212"	"Otu212"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptoniphilaceae"	"Peptoniphilus"	0	0	0	0	0	0.0782472613458529	0	0	0	0.00610742968821571	0.00253994056539077
"Otu213"	"Otu213"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0	0	0	0	0.0137665198237885	0	0.00610742968821571	0.00253994056539077
"Otu214"	"Otu214"	2	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Myroides"	0	0	0.0153350713080816	0	0	0	0	0	0.00434829872812262	0	0.00253994056539077
"Otu215"	"Otu215"	2	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacteriaceae_unclassified"	0	0.00862887220640262	0	0	0	0	0	0	0.00434829872812262	0	0.00253994056539077
"Otu216"	"Otu216"	2	"Bacteria"	"Synergistetes"	"Synergistia"	"Synergistales"	"Synergistaceae"	"Fretibacterium"	0	0	0.0153350713080816	0	0	0	0	0	0.00434829872812262	0	0.00253994056539077
"Otu217"	"Otu217"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Acinetobacter"	0	0.00431443610320131	0	0.0220118864186661	0	0	0	0	0.00434829872812262	0	0.00253994056539077
"Otu218"	"Otu218"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0.0137665198237885	0	0.00610742968821571	0.00253994056539077
"Otu219"	"Otu219"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0153350713080816	0	0	0	0	0	0.00434829872812262	0	0.00253994056539077
"Otu220"	"Otu220"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Roseburia"	0	0	0	0	0	0	0.0267701780216838	0	0	0.00610742968821571	0.00253994056539077
"Otu221"	"Otu221"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0.0137665198237885	0	0.00610742968821571	0.00253994056539077
"Otu222"	"Otu222"	2	"Bacteria"	"Armatimonadetes"	"Chthonomonadetes"	"Chthonomonadales"	"Chthonomonadaceae"	"Chthonomonas/Armatimonadetes_gp3"	0	0	0	0	0.0244140625	0	0	0	0	0.00610742968821571	0.00253994056539077
"Otu223"	"Otu223"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0	0	0	0.0267701780216838	0	0	0.00610742968821571	0.00253994056539077
"Otu224"	"Otu224"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0153350713080816	0	0	0	0	0	0.00434829872812262	0	0.00253994056539077
"Otu225"	"Otu225"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Dorea"	0	0	0	0	0	0	0	0.0137665198237885	0	0.00610742968821571	0.00253994056539077
"Otu227"	"Otu227"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0191131498470948	0	0	0	0.01220703125	0	0	0	0.00217414936406131	0.00305371484410786	0.00253994056539077
"Otu228"	"Otu228"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0.00431443610320131	0	0	0	0	0	0	0.00217414936406131	0	0.00126997028269538
"Otu229"	"Otu229"	1	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Empedobacter"	0	0.00431443610320131	0	0	0	0	0	0	0.00217414936406131	0	0.00126997028269538
"Otu231"	"Otu231"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0	0.00688325991189427	0	0.00305371484410786	0.00126997028269538
"Otu232"	"Otu232"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0	0.00688325991189427	0	0.00305371484410786	0.00126997028269538
"Otu233"	"Otu233"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Phyllobacteriaceae"	"Aminobacter"	0	0.00431443610320131	0	0	0	0	0	0	0.00217414936406131	0	0.00126997028269538
"Otu234"	"Otu234"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Stenotrophomonas"	0	0.00431443610320131	0	0	0	0	0	0	0.00217414936406131	0	0.00126997028269538
"Otu235"	"Otu235"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0	0	0	0	0	0.00688325991189427	0	0.00305371484410786	0.00126997028269538
"Otu236"	"Otu236"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0.00431443610320131	0	0	0	0	0	0	0.00217414936406131	0	0.00126997028269538
"Otu237"	"Otu237"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0	0	0	0.0133850890108419	0	0	0.00305371484410786	0.00126997028269538
"Otu238"	"Otu238"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0	0.00688325991189427	0	0.00305371484410786	0.00126997028269538
"Otu239"	"Otu239"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0	0	0	0	0.00688325991189427	0	0.00305371484410786	0.00126997028269538
"Otu240"	"Otu240"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	0	0	0	0.0220118864186661	0	0	0	0	0.00217414936406131	0	0.00126997028269538
"Otu241"	"Otu241"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0220118864186661	0	0	0	0	0.00217414936406131	0	0.00126997028269538
"Otu242"	"Otu242"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0.0191131498470948	0	0	0	0	0	0	0	0.00217414936406131	0	0.00126997028269538
"Otu243"	"Otu243"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0	0	0.0133850890108419	0	0	0.00305371484410786	0.00126997028269538
"Otu244"	"Otu244"	1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Bilophila"	0	0.00431443610320131	0	0	0	0	0	0	0.00217414936406131	0	0.00126997028269538
"Otu245"	"Otu245"	1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Campylobacter"	0	0	0	0	0	0	0	0.00688325991189427	0	0.00305371484410786	0.00126997028269538
"Otu246"	"Otu246"	1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Campylobacter"	0	0	0	0	0	0	0	0.00688325991189427	0	0.00305371484410786	0.00126997028269538
"Otu247"	"Otu247"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetales_unclassified"	"Actinomycetales_unclassified"	0	0	0	0	0	0.0391236306729265	0	0	0	0.00305371484410786	0.00126997028269538
"Otu248"	"Otu248"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0	0.00766753565404079	0	0	0	0	0	0.00217414936406131	0	0.00126997028269538
"Otu250"	"Otu250"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_Incertae_Sedis_XI"	"Helcococcus"	0	0	0	0	0	0	0	0.00688325991189427	0	0.00305371484410786	0.00126997028269538
"Otu251"	"Otu251"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0.00688325991189427	0	0.00305371484410786	0.00126997028269538
"Otu252"	"Otu252"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0	0	0	0	0	0.00688325991189427	0	0.00305371484410786	0.00126997028269538
"Otu253"	"Otu253"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.00431443610320131	0	0	0	0	0	0	0.00217414936406131	0	0.00126997028269538
"Otu254"	"Otu254"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0191131498470948	0	0	0	0	0	0	0	0.00217414936406131	0	0.00126997028269538
"Otu255"	"Otu255"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0.00688325991189427	0	0.00305371484410786	0.00126997028269538
"Otu256"	"Otu256"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0.00688325991189427	0	0.00305371484410786	0.00126997028269538
"Otu257"	"Otu257"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.00766753565404079	0	0	0	0	0	0.00217414936406131	0	0.00126997028269538
"Otu258"	"Otu258"	1	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Fusobacteriaceae"	"Fusobacterium"	0	0	0	0	0	0	0	0.00688325991189427	0	0.00305371484410786	0.00126997028269538
"Otu259"	"Otu259"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0191131498470948	0	0	0	0	0	0	0	0.00217414936406131	0	0.00126997028269538
"Otu260"	"Otu260"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0.00688325991189427	0	0.00305371484410786	0.00126997028269538
"Otu261"	"Otu261"	1	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Chryseobacterium"	0.0191131498470948	0	0	0	0	0	0	0	0.00217414936406131	0	0.00126997028269538
"Otu262"	"Otu262"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Sutterellaceae"	"Sutterella"	0	0	0.00766753565404079	0	0	0	0	0	0.00217414936406131	0	0.00126997028269538
"Otu263"	"Otu263"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Megasphaera"	0	0	0	0	0.01220703125	0	0	0	0	0.00305371484410786	0.00126997028269538
"Otu264"	"Otu264"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Selenomonas"	0	0	0	0	0.01220703125	0	0	0	0	0.00305371484410786	0.00126997028269538
"Otu265"	"Otu265"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Selenomonas"	0	0	0	0	0.01220703125	0	0	0	0	0.00305371484410786	0.00126997028269538
"Otu266"	"Otu266"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0	0	0	0	0.01220703125	0	0	0	0	0.00305371484410786	0.00126997028269538
"Otu267"	"Otu267"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0.00431443610320131	0	0	0	0	0	0	0.00217414936406131	0	0.00126997028269538
"Otu268"	"Otu268"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.01220703125	0	0	0	0	0.00305371484410786	0.00126997028269538
"Otu269"	"Otu269"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0	0	0	0.0133850890108419	0	0	0.00305371484410786	0.00126997028269538
"Otu270"	"Otu270"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0	0	0.00688325991189427	0	0.00305371484410786	0.00126997028269538
"Otu271"	"Otu271"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0.00431443610320131	0	0	0	0	0	0	0.00217414936406131	0	0.00126997028269538
"Otu272"	"Otu272"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0.0220118864186661	0	0	0	0	0.00217414936406131	0	0.00126997028269538
"Otu273"	"Otu273"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Acinetobacter"	0	0	0	0	0.01220703125	0	0	0	0	0.00305371484410786	0.00126997028269538
"Otu274"	"Otu274"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Moraxellaceae_unclassified"	0	0	0	0	0.01220703125	0	0	0	0	0.00305371484410786	0.00126997028269538
