"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL1"	"CONTROL2"	"CONTROL3"	"CONTROL4"	"GOS1"	"GOS2"	"GOS3"	"GOS4"	"CONTROL"	"GOS"	"TOTAL"
"Otu174"	"Otu174"	28	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00696718456071901	0.0086333419666753	0	0.0999500249875062	0.0198780811025709	0.051620896138757	0.0305498981670061	0	0.0234368460701431	0.0272963013511669	0.0252197723014844
"Otu175"	"Otu175"	27	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Flavonifractor"	0.013934369121438	0.0086333419666753	0	0.0333166749958354	0.0132520540683806	0.0103241792277514	0.0865580448065173	0	0.0117184230350716	0.0389947162159527	0.0243190661478599
"Otu176"	"Otu176"	26	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Subdoligranulum"	0.0278687382428761	0	0	0.00832916874895885	0.0530082162735224	0.0309725376832542	0.0458248472505092	0.014553922282055	0.00837030216790826	0.0409444520267504	0.0234183599942355
"Otu177"	"Otu177"	26	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0.0259000259000259	0.0367090350112421	0.0166583374979177	0.0397561622051418	0.0309725376832542	0	0.0582156891282201	0.0217627856365615	0.0253465655403693	0.0234183599942355
"Otu178"	"Otu178"	26	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0	0	0	0.00832916874895885	0.0861383514444739	0	0.0610997963340122	0	0.00167406043358165	0.0487433952699409	0.0234183599942355
"Otu179"	"Otu179"	26	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0836062147286282	0.0086333419666753	0	0.108279193736465	0	0	0	0	0.043525571273123	0	0.0234183599942355
"Otu180"	"Otu180"	26	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0.181146798578694	0	0	0	0	0	0	0	0.043525571273123	0	0.0234183599942355
"Otu181"	"Otu181"	25	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Anaerostipes"	0	0.0172666839333506	0	0.149925037481259	0.0132520540683806	0.0206483584555028	0	0.014553922282055	0.033481208671633	0.00974867905398818	0.022517653840611
"Otu182"	"Otu182"	25	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Erysipelotrichaceae_unclassified"	0	0	0.0412976643876474	0.058304181242712	0.0331301351709515	0	0	0.0582156891282201	0.0267849669373064	0.0175476222971787	0.022517653840611
"Otu183"	"Otu183"	25	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.167212429457256	0	0	0.00832916874895885	0	0	0	0	0.0418515108395413	0	0.022517653840611
"Otu184"	"Otu184"	25	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0.0198780811025709	0	0.112016293279022	0	0	0.0487433952699409	0.022517653840611
"Otu185"	"Otu185"	24	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0.0278687382428761	0.0345333678667012	0	0.133266699983342	0	0	0	0	0.0401774504059597	0	0.0216169476869866
"Otu186"	"Otu186"	24	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotellaceae_unclassified"	0.167212429457256	0	0	0	0	0	0	0	0.0401774504059597	0	0.0216169476869866
"Otu187"	"Otu187"	24	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0278687382428761	0	0	0.141595868732301	0	0	0.0152749490835031	0	0.0351552691052147	0.00584920743239291	0.0216169476869866
"Otu188"	"Otu188"	24	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0.0975405838500662	0.0604333937667271	0	0.0249875062468766	0	0	0	0	0.0401774504059597	0	0.0216169476869866
"Otu189"	"Otu189"	23	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0348359228035951	0	0	0.0916208562385474	0	0	0.0254582484725051	0.02910784456411	0.0267849669373064	0.0136481506755835	0.0207162415333622
"Otu190"	"Otu190"	23	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.013934369121438	0	0	0	0.119268486615425	0.0103241792277514	0.010183299389002	0	0.0033481208671633	0.0409444520267504	0.0207162415333622
"Otu191"	"Otu191"	23	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.132376506653661	0	0	0.0249875062468766	0.0066260270341903	0	0	0	0.0368293295387963	0.00194973581079764	0.0207162415333622
"Otu192"	"Otu192"	22	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Faecalibacterium"	0.0557374764857521	0.086333419666753	0	0.0166583374979177	0	0.0103241792277514	0.00509164969450102	0	0.033481208671633	0.00389947162159527	0.0198155353797377
"Otu193"	"Otu193"	22	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Eubacteriaceae"	"Eubacterium"	0	0	0	0	0.145772594752187	0	0	0	0	0.042894187837548	0.0198155353797377
"Otu194"	"Otu194"	22	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00696718456071901	0	0	0.0999500249875062	0.0132520540683806	0	0.010183299389002	0.0727696114102751	0.0217627856365615	0.0175476222971787	0.0198155353797377
"Otu195"	"Otu195"	22	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0836062147286282	0	0	0.0832916874895885	0	0	0	0	0.0368293295387963	0	0.0198155353797377
"Otu196"	"Otu196"	21	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.00832916874895885	0.132520540683806	0	0	0	0.00167406043358165	0.0389947162159527	0.0189148292261133
"Otu197"	"Otu197"	21	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Fusobacteriaceae"	"Fusobacterium"	0	0	0.00917725875281054	0	0.0066260270341903	0.0412967169110056	0.010183299389002	0.17464706738466	0.0033481208671633	0.0370449804051551	0.0189148292261133
"Otu198"	"Otu198"	21	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0975405838500662	0	0	0.0416458437447943	0	0	0.010183299389002	0	0.0318071482380514	0.00389947162159527	0.0189148292261133
"Otu199"	"Otu199"	21	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVb"	0.125409322092942	0	0	0.0249875062468766	0	0	0	0	0.0351552691052147	0	0.0189148292261133
"Otu200"	"Otu200"	20	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.086333419666753	0	0.0749625187406297	0	0.0103241792277514	0	0	0.0318071482380514	0.00194973581079764	0.0180141230724888
"Otu201"	"Otu201"	19	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.164033497366831	0	0	0	0	0	0	0.0318071482380514	0	0.0171134169188644
"Otu202"	"Otu202"	19	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Micrococcaceae"	"Rothia"	0.013934369121438	0.0086333419666753	0.0229431468820263	0.00832916874895885	0	0.0206483584555028	0.0407331975560081	0	0.0150665439022349	0.0194973581079764	0.0171134169188644
"Otu203"	"Otu203"	19	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0.0518000518000518	0.0550635525168632	0	0	0	0	0.014553922282055	0.0301330878044697	0.00194973581079764	0.0171134169188644
"Otu204"	"Otu204"	19	"Bacteria"	"Proteobacteria"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	0.0418031073643141	0	0	0	0.0861383514444739	0	0	0	0.0100443626014899	0.0253465655403693	0.0171134169188644
"Otu205"	"Otu205"	19	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Micrococcaceae"	"Rothia"	0.00696718456071901	0	0	0	0	0.0722692545942598	0	0.160093145102605	0.00167406043358165	0.0350952445943575	0.0171134169188644
"Otu206"	"Otu206"	18	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0	0	0.00917725875281054	0.0333166749958354	0.0066260270341903	0.0206483584555028	0.0458248472505092	0	0.0100443626014899	0.0233968297295716	0.0162127107652399
"Otu207"	"Otu207"	18	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0604333937667271	0.0275317762584316	0	0	0	0.0254582484725051	0	0.0217627856365615	0.00974867905398818	0.0162127107652399
"Otu208"	"Otu208"	18	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.00696718456071901	0	0	0.0416458437447943	0.0331301351709515	0.0412967169110056	0.0152749490835031	0	0.0100443626014899	0.0233968297295716	0.0162127107652399
"Otu209"	"Otu209"	18	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.013934369121438	0.0518000518000518	0	0	0	0	0.0509164969450102	0	0.0133924834686532	0.0194973581079764	0.0162127107652399
"Otu210"	"Otu210"	18	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Faecalicoccus"	0.0905733992893472	0.0172666839333506	0	0.0249875062468766	0	0	0	0	0.0301330878044697	0	0.0162127107652399
"Otu211"	"Otu211"	18	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0.0487702919250331	0.0777000777000777	0	0	0	0	0.00509164969450102	0.014553922282055	0.0267849669373064	0.00389947162159527	0.0162127107652399
"Otu212"	"Otu212"	18	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0.125409322092942	0	0	0	0	0	0	0	0.0301330878044697	0	0.0162127107652399
"Otu213"	"Otu213"	17	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.0431667098333765	0	0.0499750124937531	0	0.0103241792277514	0	0.0727696114102751	0.0184146647693982	0.0116984148647858	0.0153120046116155
"Otu214"	"Otu214"	17	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Pseudoflavonifractor"	0	0.0518000518000518	0	0	0	0.0929176130497626	0.010183299389002	0	0.0100443626014899	0.021447093918774	0.0153120046116155
"Otu215"	"Otu215"	17	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Corynebacteriaceae"	"Corynebacterium"	0.0696718456071901	0	0.0183545175056211	0	0	0	0	0.043661766846165	0.0234368460701431	0.00584920743239291	0.0153120046116155
"Otu216"	"Otu216"	17	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0	0.0596521818932685	0	0	0	0	0.0582156891282201	0.0217627856365615	0.00779894324319055	0.0153120046116155
"Otu217"	"Otu217"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0627046610464711	0	0	0.058304181242712	0	0	0	0	0.0267849669373064	0	0.0144112984579911
"Otu218"	"Otu218"	16	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.0431667098333765	0	0.0499750124937531	0	0.0206483584555028	0.0152749490835031	0	0.0184146647693982	0.00974867905398818	0.0144112984579911
"Otu219"	"Otu219"	16	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0.106016432547045	0	0	0	0	0.0311957729727622	0.0144112984579911
"Otu220"	"Otu220"	16	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0348359228035951	0	0	0	0	0	0.0560081466395112	0	0.00837030216790826	0.021447093918774	0.0144112984579911
"Otu221"	"Otu221"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0557374764857521	0.0086333419666753	0.0229431468820263	0.00832916874895885	0	0	0.00509164969450102	0	0.0251109065037248	0.00194973581079764	0.0144112984579911
"Otu222"	"Otu222"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0487702919250331	0	0	0.0666333499916708	0	0	0	0	0.0251109065037248	0	0.0135105923043666
"Otu223"	"Otu223"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0836062147286282	0	0	0.0249875062468766	0	0	0	0	0.0251109065037248	0	0.0135105923043666
"Otu224"	"Otu224"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0.0836062147286282	0	0	0.0249875062468766	0	0	0	0	0.0251109065037248	0	0.0135105923043666
"Otu225"	"Otu225"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0836062147286282	0	0	0.00832916874895885	0	0.0206483584555028	0	0	0.0217627856365615	0.00389947162159527	0.0135105923043666
"Otu226"	"Otu226"	15	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0086333419666753	0	0	0	0.14453850918852	0	0	0.00167406043358165	0.0272963013511669	0.0135105923043666
"Otu227"	"Otu227"	15	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	0.104507768410785	0	0	0	0	0	0	0	0.0251109065037248	0	0.0135105923043666
"Otu228"	"Otu228"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0345333678667012	0	0.0416458437447943	0	0.0206483584555028	0.0203665987780041	0	0.0150665439022349	0.0116984148647858	0.0135105923043666
"Otu229"	"Otu229"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0596342433077127	0.051620896138757	0	0	0	0.0272963013511669	0.0126098861507422
"Otu230"	"Otu230"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.116608362485424	0	0	0	0	0.0234368460701431	0	0.0126098861507422
"Otu231"	"Otu231"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0.00696718456071901	0.0172666839333506	0.0275317762584316	0	0	0.051620896138757	0	0	0.0150665439022349	0.00974867905398818	0.0126098861507422
"Otu232"	"Otu232"	14	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.0518000518000518	0	0.0416458437447943	0	0	0.0152749490835031	0	0.0184146647693982	0.00584920743239291	0.0126098861507422
"Otu233"	"Otu233"	14	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Oxalobacteraceae_unclassified"	0.0696718456071901	0	0	0	0	0	0.0203665987780041	0	0.0167406043358165	0.00779894324319055	0.0126098861507422
"Otu234"	"Otu234"	14	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Megasphaera"	0.0627046610464711	0.0259000259000259	0.00917725875281054	0	0	0	0	0	0.0234368460701431	0	0.0126098861507422
"Otu235"	"Otu235"	14	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0.0975405838500662	0	0	0	0	0	0	0	0.0234368460701431	0	0.0126098861507422
"Otu236"	"Otu236"	14	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Bilophila"	0.0557374764857521	0	0	0	0.0265041081367612	0	0.010183299389002	0	0.0133924834686532	0.0116984148647858	0.0126098861507422
"Otu237"	"Otu237"	13	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0	0.00458862937640527	0	0.0795123244102836	0	0	0	0.00167406043358165	0.0233968297295716	0.0117091799971177
"Otu238"	"Otu238"	13	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Moraxella"	0.013934369121438	0	0	0	0	0.113565971505265	0	0	0.0033481208671633	0.021447093918774	0.0117091799971177
"Otu239"	"Otu239"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0.0259000259000259	0	0.0666333499916708	0	0.0206483584555028	0	0	0.0184146647693982	0.00389947162159527	0.0117091799971177
"Otu240"	"Otu240"	13	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0.00917725875281054	0	0.0530082162735224	0	0	0.043661766846165	0.0033481208671633	0.021447093918774	0.0117091799971177
"Otu241"	"Otu241"	12	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.103600103600104	0	0	0	0	0	0	0.0200887252029798	0	0.0108084738434933
"Otu242"	"Otu242"	12	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0	0.0412967169110056	0.0407331975560081	0	0	0.0233968297295716	0.0108084738434933
"Otu243"	"Otu243"	12	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0.0278687382428761	0	0	0.0416458437447943	0	0	0.00509164969450102	0.02910784456411	0.0150665439022349	0.00584920743239291	0.0108084738434933
"Otu244"	"Otu244"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0348359228035951	0	0	0.0333166749958354	0	0.0309725376832542	0	0	0.0150665439022349	0.00584920743239291	0.0108084738434933
"Otu245"	"Otu245"	12	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0.0836062147286282	0	0	0	0	0	0	0	0.0200887252029798	0	0.0108084738434933
"Otu246"	"Otu246"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0348359228035951	0.0086333419666753	0	0.0166583374979177	0.0132520540683806	0.0206483584555028	0	0	0.0133924834686532	0.00779894324319055	0.0108084738434933
"Otu247"	"Otu247"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0278687382428761	0	0	0.0166583374979177	0.0265041081367612	0	0.010183299389002	0	0.0100443626014899	0.0116984148647858	0.0108084738434933
"Otu248"	"Otu248"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0.0431667098333765	0	0.00832916874895885	0.0265041081367612	0	0	0.014553922282055	0.0100443626014899	0.00974867905398818	0.00990776768986886
"Otu249"	"Otu249"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0.0557374764857521	0	0	0.0249875062468766	0	0	0	0	0.0184146647693982	0	0.00990776768986886
"Otu250"	"Otu250"	11	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0.0627046610464711	0	0	0.0166583374979177	0	0	0	0	0.0184146647693982	0	0.00990776768986886
"Otu251"	"Otu251"	11	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0	0.0259000259000259	0.00917725875281054	0	0.0198780811025709	0.0103241792277514	0	0.02910784456411	0.00837030216790826	0.0116984148647858	0.00990776768986886
"Otu252"	"Otu252"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0348359228035951	0.0086333419666753	0	0.0416458437447943	0	0	0	0	0.0184146647693982	0	0.00990776768986886
"Otu253"	"Otu253"	10	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Campylobacter"	0	0	0.0458862937640527	0	0	0	0	0	0.0167406043358165	0	0.00900706153624442
"Otu254"	"Otu254"	10	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Leptotrichia"	0.0348359228035951	0.0259000259000259	0.00917725875281054	0	0	0	0	0	0.0167406043358165	0	0.00900706153624442
"Otu255"	"Otu255"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0.00696718456071901	0.0086333419666753	0	0.0416458437447943	0.0198780811025709	0	0	0	0.0117184230350716	0.00584920743239291	0.00900706153624442
"Otu256"	"Otu256"	10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacteriales"	"Enterobacteriaceae"	"Enterobacteriaceae_unclassified"	0	0	0.0183545175056211	0	0	0.0412967169110056	0.010183299389002	0	0.00669624173432661	0.0116984148647858	0.00900706153624442
"Otu257"	"Otu257"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0.0172666839333506	0	0.00832916874895885	0.0331301351709515	0	0.010183299389002	0	0.00502218130074496	0.0136481506755835	0.00900706153624442
"Otu258"	"Otu258"	10	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.013934369121438	0.0086333419666753	0	0.0416458437447943	0	0	0.010183299389002	0	0.0133924834686532	0.00389947162159527	0.00900706153624442
"Otu259"	"Otu259"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0.013934369121438	0	0	0	0	0	0.0254582484725051	0.02910784456411	0.0033481208671633	0.0136481506755835	0.00810635538261997
"Otu260"	"Otu260"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.00917725875281054	0.0166583374979177	0	0.0103241792277514	0	0.0582156891282201	0.00669624173432661	0.00974867905398818	0.00810635538261997
"Otu261"	"Otu261"	9	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Megasphaera"	0	0	0	0	0.0530082162735224	0	0	0.014553922282055	0	0.0175476222971787	0.00810635538261997
"Otu262"	"Otu262"	9	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.013934369121438	0.0086333419666753	0	0.0333166749958354	0.0132520540683806	0	0	0	0.0117184230350716	0.00389947162159527	0.00810635538261997
"Otu263"	"Otu263"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0	0	0	0	0.0458248472505092	0	0	0.0175476222971787	0.00810635538261997
"Otu264"	"Otu264"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0348359228035951	0	0	0	0.0066260270341903	0	0.0152749490835031	0	0.00837030216790826	0.00779894324319055	0.00810635538261997
"Otu265"	"Otu265"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0166583374979177	0.0265041081367612	0	0.0152749490835031	0	0.0033481208671633	0.0136481506755835	0.00810635538261997
"Otu266"	"Otu266"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0418031073643141	0	0	0.0249875062468766	0	0	0	0	0.0150665439022349	0	0.00810635538261997
"Otu267"	"Otu267"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0345333678667012	0	0	0	0.0103241792277514	0.0152749490835031	0.014553922282055	0.00669624173432661	0.00974867905398818	0.00810635538261997
"Otu268"	"Otu268"	8	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.0407331975560081	0	0	0.0155978864863811	0.00720564922899553
"Otu270"	"Otu270"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Eubacteriaceae"	"Eubacterium"	0.0278687382428761	0	0	0	0.0132520540683806	0	0.010183299389002	0	0.00669624173432661	0.00779894324319055	0.00720564922899553
"Otu271"	"Otu271"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0278687382428761	0	0	0.0249875062468766	0	0	0	0.014553922282055	0.0117184230350716	0.00194973581079764	0.00720564922899553
"Otu272"	"Otu272"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0.0249875062468766	0.0331301351709515	0	0	0	0.00502218130074496	0.00974867905398818	0.00720564922899553
"Otu273"	"Otu273"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.058304181242712	0	0	0	0	0.0117184230350716	0	0.00630494307537109
